4.004680633544921875e+01, 1.075974502563476562e+02, 1.068408355712890625e+02, -1.070504455566406250e+02
4.005261611938476562e+01, 1.075859756469726562e+02, 7.858666992187500000e+01, -8.419748687744140625e+01
4.004387283325195312e+01, 1.075826339721679688e+02, 7.293140411376953125e+01, -7.858536529541015625e+01
4.006434249877929688e+01, 1.075133590698242188e+02, 7.282806396484375000e+01, -7.566909790039062500e+01
4.009006500244140625e+01, 1.073584671020507812e+02, 7.255334472656250000e+01, -7.284784698486328125e+01
4.010449218750000000e+01, 1.072403106689453125e+02, 7.045248413085937500e+01, -7.254734802246093750e+01
4.010404205322265625e+01, 1.072434463500976562e+02, 6.815696716308593750e+01, -7.001947784423828125e+01
4.010827636718750000e+01, 1.070550460815429688e+02, 6.809591674804687500e+01, -6.751890563964843750e+01
4.004959106445312500e+01, 1.070090942382812500e+02, 6.645527648925781250e+01, -6.729088592529296875e+01
4.008113861083984375e+01, 1.068836669921875000e+02, 6.629942321777343750e+01, -6.444715881347656250e+01
4.005958557128906250e+01, 1.066551208496093750e+02, 6.460050964355468750e+01, -6.439862060546875000e+01
4.007537841796875000e+01, 1.065657272338867188e+02, 6.467726898193359375e+01, -6.199674987792968750e+01
4.007515335083007812e+01, 1.065305862426757812e+02, 6.286949157714843750e+01, -5.994262695312500000e+01
4.006879806518554688e+01, 1.065317306518554688e+02, 6.119077682495117188e+01, -5.802774429321289062e+01
4.006959915161132812e+01, 1.064805831909179688e+02, 5.946648025512695312e+01, -5.622292709350585938e+01
4.005121994018554688e+01, 1.064935836791992188e+02, 5.795141983032226562e+01, -5.456708526611328125e+01
4.003614044189453125e+01, 1.064452438354492188e+02, 5.879232406616210938e+01, -5.273682022094726562e+01
4.003208541870117188e+01, 1.064444046020507812e+02, 5.717504119873046875e+01, -5.109416961669921875e+01
4.003138732910156250e+01, 1.064351806640625000e+02, 5.553325271606445312e+01, -4.944837951660156250e+01
4.000134277343750000e+01, 1.064286575317382812e+02, 5.382609939575195312e+01, -4.794482421875000000e+01
4.004367828369140625e+01, 1.063583679199218750e+02, 5.214449691772460938e+01, -4.951940536499023438e+01
4.003587341308593750e+01, 1.061072692871093750e+02, 5.328406524658203125e+01, -5.071147155761718750e+01
4.007933807373046875e+01, 1.059485778808593750e+02, 5.407388305664062500e+01, -4.865405654907226562e+01
4.010420608520507812e+01, 1.059552154541015625e+02, 5.230105972290039062e+01, -4.692532730102539062e+01
4.006646728515625000e+01, 1.057206726074218750e+02, 5.297153091430664062e+01, -4.466265487670898438e+01
4.005675888061523438e+01, 1.057686767578125000e+02, 5.126956176757812500e+01, -4.275260925292968750e+01
4.005756378173828125e+01, 1.057678222656250000e+02, 4.936381530761718750e+01, -4.076416778564453125e+01
4.008100891113281250e+01, 1.058194274902343750e+02, 4.726320648193359375e+01, -3.858665847778320312e+01
4.006408309936523438e+01, 1.057550964355468750e+02, 4.525882720947265625e+01, -3.651282119750976562e+01
4.003219604492187500e+01, 1.056380538940429688e+02, 4.347263336181640625e+01, -3.456755447387695312e+01
4.002280807495117188e+01, 1.056063156127929688e+02, 4.225892639160156250e+01, -3.301793289184570312e+01
4.004132080078125000e+01, 1.054797515869140625e+02, 4.419631576538085938e+01, -2.962669372558593750e+01
4.005421447753906250e+01, 1.050662536621093750e+02, 4.625783157348632812e+01, -2.770400047302246094e+01
4.001925659179687500e+01, 1.049255065917968750e+02, 4.497059631347656250e+01, -2.988558959960937500e+01
3.998490524291992188e+01, 1.045259094238281250e+02, 4.686901092529296875e+01, -2.787160682678222656e+01
3.999606323242187500e+01, 1.046193923950195312e+02, 4.587998962402343750e+01, -2.707332229614257812e+01
3.995538711547851562e+01, 1.044446487426757812e+02, 4.543134689331054688e+01, -2.650598144531250000e+01
3.994937133789062500e+01, 1.042182235717773438e+02, 4.475699234008789062e+01, -2.600288581848144531e+01
3.994313049316406250e+01, 1.041101226806640625e+02, 4.404833221435546875e+01, -2.556501007080078125e+01
3.992971801757812500e+01, 1.040125656127929688e+02, 4.367117309570312500e+01, -2.525659179687500000e+01
3.994617080688476562e+01, 1.039878463745117188e+02, 4.314284896850585938e+01, -2.494770622253417969e+01
3.990162658691406250e+01, 1.039021148681640625e+02, 4.370787048339843750e+01, -2.466666793823242188e+01
3.996406555175781250e+01, 1.038170928955078125e+02, 4.206093978881835938e+01, -2.660247993469238281e+01
4.000983810424804688e+01, 1.038931732177734375e+02, 4.123593521118164062e+01, -2.607259178161621094e+01
4.004166030883789062e+01, 1.039874801635742188e+02, 4.057886886596679688e+01, -2.539658164978027344e+01
4.004363632202148438e+01, 1.039279479980468750e+02, 4.006931304931640625e+01, -2.493346595764160156e+01
4.010763549804687500e+01, 1.041277389526367188e+02, 3.952331542968750000e+01, -2.452429962158203125e+01
4.016199493408203125e+01, 1.041969146728515625e+02, 3.886035156250000000e+01, -2.433565711975097656e+01
4.019430160522460938e+01, 1.041155624389648438e+02, 3.836511611938476562e+01, -2.381488990783691406e+01
4.022474670410156250e+01, 1.040260848999023438e+02, 3.777544784545898438e+01, -2.341147422790527344e+01
4.020785903930664062e+01, 1.040089950561523438e+02, 3.728321075439453125e+01, -2.292605018615722656e+01
4.026700973510742188e+01, 1.041906738281250000e+02, 3.653751373291015625e+01, -2.260178947448730469e+01
4.031750488281250000e+01, 1.042837219238281250e+02, 3.596704864501953125e+01, -2.211541366577148438e+01
4.034082412719726562e+01, 1.044510040283203125e+02, 3.532315063476562500e+01, -2.186737442016601562e+01
4.035630035400390625e+01, 1.045649871826171875e+02, 3.480295181274414062e+01, -2.145791816711425781e+01
4.044113159179687500e+01, 1.048504943847656250e+02, 3.413547515869140625e+01, -2.149615097045898438e+01
4.048044967651367188e+01, 1.049446868896484375e+02, 3.359775924682617188e+01, -2.131521415710449219e+01
4.047249603271484375e+01, 1.047062301635742188e+02, 3.305987548828125000e+01, -2.104178428649902344e+01
4.056742477416992188e+01, 1.049518051147460938e+02, 3.235078811645507812e+01, -2.095939445495605469e+01
4.061689376831054688e+01, 1.051068878173828125e+02, 3.166191291809082031e+01, -2.072803497314453125e+01
4.064822387695312500e+01, 1.051788711547851562e+02, 3.109876251220703125e+01, -2.060674285888671875e+01
4.066533660888671875e+01, 1.051105346679687500e+02, 3.050546455383300781e+01, -2.037816238403320312e+01
4.065170669555664062e+01, 1.051002731323242188e+02, 2.982190513610839844e+01, -2.008514595031738281e+01
4.074090957641601562e+01, 1.053841094970703125e+02, 2.916320419311523438e+01, -1.998798942565917969e+01
4.076959991455078125e+01, 1.054583587646484375e+02, 2.848907661437988281e+01, -1.978552818298339844e+01
4.075078582763671875e+01, 1.053514556884765625e+02, 2.781604385375976562e+01, -1.956377601623535156e+01
4.075859832763671875e+01, 1.053557128906250000e+02, 2.711493682861328125e+01, -1.934402656555175781e+01
4.078444290161132812e+01, 1.053808746337890625e+02, 2.636008071899414062e+01, -1.909746360778808594e+01
4.079853057861328125e+01, 1.054338150024414062e+02, 2.563853454589843750e+01, -1.889623260498046875e+01
4.083140945434570312e+01, 1.054925842285156250e+02, 2.497940444946289062e+01, -1.874342536926269531e+01
4.084674835205078125e+01, 1.055133056640625000e+02, 2.435645675659179688e+01, -1.853309631347656250e+01
4.089258956909179688e+01, 1.055847473144531250e+02, 2.380823135375976562e+01, -1.831406402587890625e+01
4.095623779296875000e+01, 1.056578140258789062e+02, 2.324461936950683594e+01, -1.815095329284667969e+01
4.098698425292968750e+01, 1.057138366699218750e+02, 2.272376060485839844e+01, -1.797195243835449219e+01
4.099048995971679688e+01, 1.057066116333007812e+02, 2.227880477905273438e+01, -1.777467536926269531e+01
4.100104904174804688e+01, 1.057316665649414062e+02, 2.185467910766601562e+01, -1.758117103576660156e+01
4.099908447265625000e+01, 1.056432113647460938e+02, 2.143073654174804688e+01, -1.739656639099121094e+01
4.100372695922851562e+01, 1.056394348144531250e+02, 2.106258773803710938e+01, -1.721593284606933594e+01
4.100957107543945312e+01, 1.056382827758789062e+02, 2.072047996520996094e+01, -1.704026412963867188e+01
