4.114286422729492188e+01, 1.111003036499023438e+02, 9.600010681152343750e+01, -1.009999008178710938e+02
4.394207763671875000e+01, 1.104425506591796875e+02, 3.342824935913085938e+01, -1.012843551635742188e+02
4.766451263427734375e+01, 1.092269668579101562e+02, 2.355518913269042969e+01, -9.958894348144531250e+01
4.850330352783203125e+01, 1.086679000854492188e+02, 8.532772827148437500e+01, -1.176888656616210938e+02
4.899292755126953125e+01, 1.079416275024414062e+02, 1.430606536865234375e+02, -1.420075683593750000e+02
4.897664260864257812e+01, 1.075861358642578125e+02, 1.663054046630859375e+02, -1.515981903076171875e+02
4.925142288208007812e+01, 1.068777160644531250e+02, 2.060379028320312500e+02, -1.669349517822265625e+02
4.982030105590820312e+01, 1.062864303588867188e+02, 2.355014038085937500e+02, -1.775560455322265625e+02
5.036680221557617188e+01, 1.052466278076171875e+02, 7.467705535888671875e+01, -1.885257568359375000e+02
5.250922775268554688e+01, 1.037094268798828125e+02, 4.102192306518554688e+01, -1.769674835205078125e+02
5.337366867065429688e+01, 1.025324249267578125e+02, 1.603606872558593750e+02, -1.934098510742187500e+02
5.311549758911132812e+01, 1.017822799682617188e+02, 1.884693145751953125e+02, -2.074346923828125000e+02
5.210155868530273438e+01, 1.004461059570312500e+02, 1.975154724121093750e+02, -2.126980438232421875e+02
5.098629379272460938e+01, 9.914010620117187500e+01, 2.131781158447265625e+02, -2.131618041992187500e+02
4.949617385864257812e+01, 9.775566101074218750e+01, 2.259369964599609375e+02, -2.110431823730468750e+02
4.929087066650390625e+01, 9.690748596191406250e+01, 9.962388610839843750e+01, -2.145751800537109375e+02
4.892672348022460938e+01, 9.559902954101562500e+01, 1.883159637451171875e+02, -2.071784973144531250e+02
4.798802947998046875e+01, 9.444389343261718750e+01, 2.079430694580078125e+02, -2.032167663574218750e+02
4.692129516601562500e+01, 9.299913787841796875e+01, 2.269335021972656250e+02, -2.022103881835937500e+02
4.601442718505859375e+01, 9.139227294921875000e+01, 2.366138153076171875e+02, -1.974518585205078125e+02
4.508912277221679688e+01, 8.923101043701171875e+01, 2.327856597900390625e+02, -1.794424438476562500e+02
4.433176803588867188e+01, 8.741889953613281250e+01, 2.245429229736328125e+02, -1.634036407470703125e+02
4.319272613525390625e+01, 8.500722503662109375e+01, 2.146315155029296875e+02, -1.487368316650390625e+02
4.221459197998046875e+01, 8.186962890625000000e+01, 1.955343627929687500e+02, -1.301401977539062500e+02
4.204000854492187500e+01, 8.164389038085937500e+01, 7.603601074218750000e+01, -3.376837921142578125e+01
4.190793609619140625e+01, 8.198849487304687500e+01, 6.316395568847656250e+01, -1.943181991577148438e+01
4.166078948974609375e+01, 8.242462158203125000e+01, 5.634117889404296875e+01, -1.113380050659179688e+01
