3.986870193481445312e+01, 1.074324340820312500e+02, 1.072787628173828125e+02, -1.072601242065429688e+02
3.986796951293945312e+01, 1.074308700561523438e+02, 7.903112792968750000e+01, -8.440052032470703125e+01
3.986581039428710938e+01, 1.073467559814453125e+02, 7.674262237548828125e+01, -8.366788482666015625e+01
3.986702346801757812e+01, 1.073376388549804688e+02, 7.181214141845703125e+01, -7.899300384521484375e+01
3.988061904907226562e+01, 1.071568756103515625e+02, 7.284219360351562500e+01, -7.974356842041015625e+01
3.989299011230468750e+01, 1.068889770507812500e+02, 7.071279144287109375e+01, -7.920102691650390625e+01
3.988142395019531250e+01, 1.068563232421875000e+02, 7.054720306396484375e+01, -7.622657775878906250e+01
3.991739273071289062e+01, 1.067873611450195312e+02, 7.034527587890625000e+01, -7.347541046142578125e+01
3.991692733764648438e+01, 1.067895889282226562e+02, 6.795755767822265625e+01, -7.085194396972656250e+01
3.986453628540039062e+01, 1.066044921875000000e+02, 6.792230987548828125e+01, -6.814756011962890625e+01
3.995872497558593750e+01, 1.065672073364257812e+02, 6.617383575439453125e+01, -6.790670013427734375e+01
3.992652511596679688e+01, 1.064581146240234375e+02, 6.443061065673828125e+01, -6.787285614013671875e+01
3.987695693969726562e+01, 1.063622283935546875e+02, 6.429258728027343750e+01, -6.508921051025390625e+01
3.980484771728515625e+01, 1.062176055908203125e+02, 6.409912872314453125e+01, -6.255492019653320312e+01
3.974888229370117188e+01, 1.061262207031250000e+02, 6.233762359619140625e+01, -6.292900466918945312e+01
3.973501586914062500e+01, 1.059719009399414062e+02, 6.074975967407226562e+01, -6.315343093872070312e+01
3.976399230957031250e+01, 1.058550491333007812e+02, 6.101686859130859375e+01, -6.086692428588867188e+01
3.982697296142578125e+01, 1.056588058471679688e+02, 6.101770019531250000e+01, -5.880006027221679688e+01
3.983410263061523438e+01, 1.055993423461914062e+02, 5.948066329956054688e+01, -5.693956375122070312e+01
3.984085464477539062e+01, 1.055386505126953125e+02, 6.005353164672851562e+01, -5.532827758789062500e+01
3.983426666259765625e+01, 1.055387649536132812e+02, 5.839680099487304688e+01, -5.356133651733398438e+01
3.985175704956054688e+01, 1.055162048339843750e+02, 5.675447463989257812e+01, -5.179560470581054688e+01
3.984820556640625000e+01, 1.055145339965820312e+02, 5.509843826293945312e+01, -5.005393981933593750e+01
3.986655426025390625e+01, 1.054457015991210938e+02, 5.356346511840820312e+01, -4.827860641479492188e+01
3.984600067138671875e+01, 1.053895874023437500e+02, 5.423185729980468750e+01, -4.613663482666015625e+01
3.982734680175781250e+01, 1.053040771484375000e+02, 5.275256347656250000e+01, -4.434468460083007812e+01
3.987652587890625000e+01, 1.052666091918945312e+02, 5.120534133911132812e+01, -4.629681396484375000e+01
3.986473846435546875e+01, 1.051134948730468750e+02, 4.936578369140625000e+01, -4.415024948120117188e+01
3.993597412109375000e+01, 1.050337295532226562e+02, 5.028793716430664062e+01, -4.158580017089843750e+01
3.996099853515625000e+01, 1.049174423217773438e+02, 5.129737854003906250e+01, -3.888516235351562500e+01
3.995019531250000000e+01, 1.048381881713867188e+02, 4.959368515014648438e+01, -3.693293380737304688e+01
3.998258972167968750e+01, 1.047133102416992188e+02, 5.121463775634765625e+01, -3.349909210205078125e+01
3.993812561035156250e+01, 1.045889129638671875e+02, 5.297228622436523438e+01, -3.039696884155273438e+01
3.989398956298828125e+01, 1.045490341186523438e+02, 5.151423645019531250e+01, -2.921386146545410156e+01
3.994218444824218750e+01, 1.044865188598632812e+02, 5.406007003784179688e+01, -2.735969924926757812e+01
3.987725448608398438e+01, 1.044320983886718750e+02, 5.544142150878906250e+01, -2.663830757141113281e+01
3.978231048583984375e+01, 1.043990325927734375e+02, 5.692631149291992188e+01, -2.604648590087890625e+01
