2.023765945434570312e+01, 1.114293594360351562e+02, 9.614572906494140625e+01, -8.934972381591796875e+01
2.029005050659179688e+01, 1.112822494506835938e+02, 9.626033782958984375e+01, -9.005922698974609375e+01
2.031595039367675781e+01, 1.111805801391601562e+02, 9.690645599365234375e+01, -9.072349548339843750e+01
2.036856651306152344e+01, 1.111319427490234375e+02, 9.614476013183593750e+01, -9.193681335449218750e+01
2.042522239685058594e+01, 1.109917907714843750e+02, 9.761721801757812500e+01, -9.428753662109375000e+01
2.041228294372558594e+01, 1.108847808837890625e+02, 9.840674591064453125e+01, -9.733406829833984375e+01
2.036548805236816406e+01, 1.107325897216796875e+02, 1.004653396606445312e+02, -9.911789703369140625e+01
2.039863014221191406e+01, 1.105631866455078125e+02, 1.003168792724609375e+02, -1.001301651000976562e+02
2.036140441894531250e+01, 1.105607147216796875e+02, 9.922737884521484375e+01, -1.012849731445312500e+02
2.028870201110839844e+01, 1.104889678955078125e+02, 1.005076293945312500e+02, -1.033840255737304688e+02
2.037191581726074219e+01, 1.105067520141601562e+02, 1.003346557617187500e+02, -1.041064071655273438e+02
2.033534812927246094e+01, 1.104808044433593750e+02, 1.008080139160156250e+02, -1.060146026611328125e+02
2.036585807800292969e+01, 1.104397506713867188e+02, 1.021058807373046875e+02, -1.074480133056640625e+02
2.039706420898437500e+01, 1.104547576904296875e+02, 1.014601821899414062e+02, -1.092987670898437500e+02
2.043604469299316406e+01, 1.103982238769531250e+02, 1.017261276245117188e+02, -1.102950286865234375e+02
2.045923423767089844e+01, 1.103351287841796875e+02, 1.015048980712890625e+02, -1.112223587036132812e+02
2.044507026672363281e+01, 1.102511520385742188e+02, 1.016720581054687500e+02, -1.112281265258789062e+02
2.044579124450683594e+01, 1.101461181640625000e+02, 1.020135726928710938e+02, -1.123725280761718750e+02
2.047317314147949219e+01, 1.100426025390625000e+02, 1.023169403076171875e+02, -1.138911056518554688e+02
2.046507072448730469e+01, 1.100236129760742188e+02, 1.034961929321289062e+02, -1.132009811401367188e+02
2.045514297485351562e+01, 1.100274963378906250e+02, 1.029650115966796875e+02, -1.134678649902343750e+02
2.046148872375488281e+01, 1.099677886962890625e+02, 1.031891632080078125e+02, -1.143923873901367188e+02
2.048159599304199219e+01, 1.099056472778320312e+02, 1.026250000000000000e+02, -1.150631179809570312e+02
2.048002243041992188e+01, 1.098685455322265625e+02, 1.034600296020507812e+02, -1.152764358520507812e+02
2.046562957763671875e+01, 1.098973693847656250e+02, 1.053090896606445312e+02, -1.152109680175781250e+02
2.048395729064941406e+01, 1.098868026733398438e+02, 1.052419052124023438e+02, -1.148328170776367188e+02
2.046185684204101562e+01, 1.099342041015625000e+02, 1.054781951904296875e+02, -1.136674346923828125e+02
2.039268684387207031e+01, 1.099004516601562500e+02, 1.050868301391601562e+02, -1.125581512451171875e+02
2.031512260437011719e+01, 1.098986206054687500e+02, 1.038239593505859375e+02, -1.118661575317382812e+02
2.024578857421875000e+01, 1.098963699340820312e+02, 1.031557388305664062e+02, -1.112776641845703125e+02
2.019197654724121094e+01, 1.099065322875976562e+02, 1.026529006958007812e+02, -1.099839324951171875e+02
2.012785530090332031e+01, 1.098963546752929688e+02, 1.017510757446289062e+02, -1.093191223144531250e+02
2.008167648315429688e+01, 1.098845367431640625e+02, 1.018049545288085938e+02, -1.078318481445312500e+02
2.001247978210449219e+01, 1.098592453002929688e+02, 1.012912750244140625e+02, -1.064632644653320312e+02
1.995297622680664062e+01, 1.098432693481445312e+02, 1.006581497192382812e+02, -1.057436599731445312e+02
1.987996482849121094e+01, 1.098180847167968750e+02, 1.005074462890625000e+02, -1.052999954223632812e+02
1.981742858886718750e+01, 1.097860412597656250e+02, 9.968093872070312500e+01, -1.044537811279296875e+02
1.974991035461425781e+01, 1.098086776733398438e+02, 9.960166168212890625e+01, -1.035167007446289062e+02
1.965820693969726562e+01, 1.097485885620117188e+02, 9.963932800292968750e+01, -1.022002944946289062e+02
1.961557579040527344e+01, 1.097766342163085938e+02, 9.924901580810546875e+01, -1.012940826416015625e+02
1.957511901855468750e+01, 1.097847290039062500e+02, 9.850032806396484375e+01, -1.004878387451171875e+02
1.951356506347656250e+01, 1.097600479125976562e+02, 9.779112243652343750e+01, -9.929548645019531250e+01
1.942625808715820312e+01, 1.097630233764648438e+02, 9.702075195312500000e+01, -9.840901947021484375e+01
1.937301063537597656e+01, 1.097129135131835938e+02, 9.617026519775390625e+01, -9.781040191650390625e+01
1.927792930603027344e+01, 1.096486740112304688e+02, 9.578423309326171875e+01, -9.690585327148437500e+01
1.919612312316894531e+01, 1.096651687622070312e+02, 9.509168243408203125e+01, -9.606292724609375000e+01
1.912673187255859375e+01, 1.096630096435546875e+02, 9.513064575195312500e+01, -9.505243682861328125e+01
1.904742622375488281e+01, 1.096593627929687500e+02, 9.479888153076171875e+01, -9.426036071777343750e+01
1.897457313537597656e+01, 1.096618499755859375e+02, 9.432112121582031250e+01, -9.388767242431640625e+01
1.890423965454101562e+01, 1.096495285034179688e+02, 9.377375793457031250e+01, -9.290691375732421875e+01
1.883301925659179688e+01, 1.096082382202148438e+02, 9.335975646972656250e+01, -9.224742126464843750e+01
1.875671195983886719e+01, 1.095999984741210938e+02, 9.291329193115234375e+01, -9.121862792968750000e+01
1.868198013305664062e+01, 1.095863113403320312e+02, 9.218833160400390625e+01, -9.075186920166015625e+01
1.861586761474609375e+01, 1.095801086425781250e+02, 9.204914093017578125e+01, -9.023932647705078125e+01
1.852550888061523438e+01, 1.095724639892578125e+02, 9.137712860107421875e+01, -8.936790466308593750e+01
1.844626998901367188e+01, 1.095653762817382812e+02, 9.056731414794921875e+01, -8.882199096679687500e+01
1.836812019348144531e+01, 1.095767288208007812e+02, 9.020317077636718750e+01, -8.795061492919921875e+01
1.831048202514648438e+01, 1.095534820556640625e+02, 9.004933929443359375e+01, -8.733076477050781250e+01
1.824756050109863281e+01, 1.095659255981445312e+02, 8.924613189697265625e+01, -8.707415771484375000e+01
1.819271469116210938e+01, 1.095521163940429688e+02, 8.889552307128906250e+01, -8.639104461669921875e+01
1.811513137817382812e+01, 1.095656051635742188e+02, 8.780103302001953125e+01, -8.585974121093750000e+01
1.802425575256347656e+01, 1.095686721801757812e+02, 8.739064788818359375e+01, -8.533097076416015625e+01
1.794835281372070312e+01, 1.095377807617187500e+02, 8.766070556640625000e+01, -8.436648559570312500e+01
1.786610031127929688e+01, 1.095030212402343750e+02, 8.736766052246093750e+01, -8.394392395019531250e+01
1.778779792785644531e+01, 1.094931564331054688e+02, 8.697722625732421875e+01, -8.329096984863281250e+01
1.770915985107421875e+01, 1.094710235595703125e+02, 8.670891571044921875e+01, -8.275213623046875000e+01
1.762812042236328125e+01, 1.094385528564453125e+02, 8.682699584960937500e+01, -8.220373535156250000e+01
1.755150604248046875e+01, 1.094267196655273438e+02, 8.648155975341796875e+01, -8.161950683593750000e+01
1.746742248535156250e+01, 1.094240722656250000e+02, 8.607069396972656250e+01, -8.117031860351562500e+01
1.738344192504882812e+01, 1.093765487670898438e+02, 8.590200805664062500e+01, -8.103267669677734375e+01
1.730058479309082031e+01, 1.094082107543945312e+02, 8.530476379394531250e+01, -8.058412933349609375e+01
1.718955802917480469e+01, 1.093587188720703125e+02, 8.591425323486328125e+01, -7.935977172851562500e+01
1.717189216613769531e+01, 1.093445587158203125e+02, 8.545842742919921875e+01, -7.872671508789062500e+01
1.704664993286132812e+01, 1.093240432739257812e+02, 8.561214447021484375e+01, -7.810020446777343750e+01
1.696826553344726562e+01, 1.093123397827148438e+02, 8.528994750976562500e+01, -7.752751922607421875e+01
1.688831138610839844e+01, 1.092983932495117188e+02, 8.492509460449218750e+01, -7.716406250000000000e+01
1.681707572937011719e+01, 1.092795867919921875e+02, 8.481858825683593750e+01, -7.636012268066406250e+01
1.672363471984863281e+01, 1.092664031982421875e+02, 8.449276733398437500e+01, -7.579981994628906250e+01
1.666027259826660156e+01, 1.092716598510742188e+02, 8.384891510009765625e+01, -7.544033050537109375e+01
1.658526992797851562e+01, 1.092716751098632812e+02, 8.332968139648437500e+01, -7.520102691650390625e+01
1.651738357543945312e+01, 1.092283706665039062e+02, 8.309585571289062500e+01, -7.470785522460937500e+01
1.644798278808593750e+01, 1.091925659179687500e+02, 8.284170532226562500e+01, -7.398342895507812500e+01
1.636301994323730469e+01, 1.091845855712890625e+02, 8.208502960205078125e+01, -7.380834960937500000e+01
1.626905822753906250e+01, 1.092132339477539062e+02, 8.171177673339843750e+01, -7.341751861572265625e+01
1.620685195922851562e+01, 1.092029495239257812e+02, 8.123027038574218750e+01, -7.310540008544921875e+01
1.609846687316894531e+01, 1.092328872680664062e+02, 7.983396911621093750e+01, -7.311344909667968750e+01
1.601767539978027344e+01, 1.092196655273437500e+02, 7.956503295898437500e+01, -7.262438964843750000e+01
1.596240520477294922e+01, 1.091951980590820312e+02, 7.900311279296875000e+01, -7.251956939697265625e+01
1.587466812133789062e+01, 1.091896438598632812e+02, 7.852668762207031250e+01, -7.223629760742187500e+01
1.580324268341064453e+01, 1.091816329956054688e+02, 7.813996887207031250e+01, -7.192101287841796875e+01
1.569553756713867188e+01, 1.091448593139648438e+02, 7.892851257324218750e+01, -7.092390441894531250e+01
1.562986373901367188e+01, 1.091021499633789062e+02, 7.859207916259765625e+01, -7.056551361083984375e+01
1.555408573150634766e+01, 1.090811462402343750e+02, 7.865502929687500000e+01, -7.015113830566406250e+01
1.550342273712158203e+01, 1.090500717163085938e+02, 7.809491729736328125e+01, -6.989889526367187500e+01
1.542896366119384766e+01, 1.090378341674804688e+02, 7.807776641845703125e+01, -6.923921203613281250e+01
1.532193756103515625e+01, 1.090819778442382812e+02, 7.820320892333984375e+01, -6.865711975097656250e+01
1.523829746246337891e+01, 1.090741348266601562e+02, 7.787299346923828125e+01, -6.836564636230468750e+01
1.515056324005126953e+01, 1.090760192871093750e+02, 7.793042755126953125e+01, -6.739032745361328125e+01
1.507188224792480469e+01, 1.090284729003906250e+02, 7.837616729736328125e+01, -6.677906036376953125e+01
1.499289035797119141e+01, 1.090220413208007812e+02, 7.806130981445312500e+01, -6.648552703857421875e+01
1.491278266906738281e+01, 1.090139160156250000e+02, 7.740715026855468750e+01, -6.639187622070312500e+01
1.482967090606689453e+01, 1.090035934448242188e+02, 7.721394348144531250e+01, -6.590746307373046875e+01
1.473948574066162109e+01, 1.089944915771484375e+02, 7.719342803955078125e+01, -6.539487457275390625e+01
1.465944194793701172e+01, 1.089710617065429688e+02, 7.694705963134765625e+01, -6.485032653808593750e+01
1.452841091156005859e+01, 1.090122756958007812e+02, 7.663465881347656250e+01, -6.432377624511718750e+01
1.446430301666259766e+01, 1.089973297119140625e+02, 7.699568176269531250e+01, -6.368888473510742188e+01
1.438646984100341797e+01, 1.089683685302734375e+02, 7.679093170166015625e+01, -6.333720779418945312e+01
1.431775569915771484e+01, 1.089802169799804688e+02, 7.641143798828125000e+01, -6.309383010864257812e+01
1.420693969726562500e+01, 1.089804916381835938e+02, 7.561704254150390625e+01, -6.306187438964843750e+01
1.411614704132080078e+01, 1.089684524536132812e+02, 7.578604125976562500e+01, -6.257619857788085938e+01
1.407321453094482422e+01, 1.089961395263671875e+02, 7.482032775878906250e+01, -6.260244369506835938e+01
1.397594451904296875e+01, 1.089725875854492188e+02, 7.485263061523437500e+01, -6.202867126464843750e+01
1.387855720520019531e+01, 1.089709396362304688e+02, 7.448474121093750000e+01, -6.188373184204101562e+01
1.376956844329833984e+01, 1.089593582153320312e+02, 7.494257354736328125e+01, -6.150187301635742188e+01
1.367669105529785156e+01, 1.089614944458007812e+02, 7.489759063720703125e+01, -6.100316238403320312e+01
1.357695674896240234e+01, 1.089261398315429688e+02, 7.517671203613281250e+01, -6.054202651977539062e+01
1.348348712921142578e+01, 1.089204559326171875e+02, 7.520868682861328125e+01, -6.032441711425781250e+01
1.343742847442626953e+01, 1.089035110473632812e+02, 7.465892028808593750e+01, -6.017469024658203125e+01
1.335851097106933594e+01, 1.088329238891601562e+02, 7.518521881103515625e+01, -5.948225402832031250e+01
1.326954746246337891e+01, 1.087763442993164062e+02, 7.504745483398437500e+01, -5.915879440307617188e+01
1.316079139709472656e+01, 1.087314910888671875e+02, 7.573412322998046875e+01, -5.842248535156250000e+01
1.308598995208740234e+01, 1.087023086547851562e+02, 7.545799255371093750e+01, -5.830860137939453125e+01
1.300242137908935547e+01, 1.087121429443359375e+02, 7.561019897460937500e+01, -5.806455230712890625e+01
1.289833831787109375e+01, 1.087495880126953125e+02, 7.502365112304687500e+01, -5.801834869384765625e+01
1.282151508331298828e+01, 1.086875228881835938e+02, 7.509155273437500000e+01, -5.771572494506835938e+01
1.272232055664062500e+01, 1.086152343750000000e+02, 7.541779327392578125e+01, -5.720390319824218750e+01
1.262901020050048828e+01, 1.085898590087890625e+02, 7.583355712890625000e+01, -5.648319625854492188e+01
1.250469017028808594e+01, 1.085348205566406250e+02, 7.610127258300781250e+01, -5.606723785400390625e+01
1.241105175018310547e+01, 1.085326614379882812e+02, 7.595925903320312500e+01, -5.580931091308593750e+01
1.237109947204589844e+01, 1.085318069458007812e+02, 7.520387268066406250e+01, -5.595217895507812500e+01
1.231452274322509766e+01, 1.085044860839843750e+02, 7.473975372314453125e+01, -5.589432525634765625e+01
1.220211315155029297e+01, 1.084545669555664062e+02, 7.468465423583984375e+01, -5.586497497558593750e+01
1.216592884063720703e+01, 1.084071350097656250e+02, 7.508368682861328125e+01, -5.558289337158203125e+01
1.211612892150878906e+01, 1.083737716674804688e+02, 7.564070129394531250e+01, -5.512633895874023438e+01
1.202612590789794922e+01, 1.083703384399414062e+02, 7.518092346191406250e+01, -5.494953918457031250e+01
1.194774246215820312e+01, 1.083988647460937500e+02, 7.460173797607421875e+01, -5.517763137817382812e+01
1.181905364990234375e+01, 1.084025192260742188e+02, 7.472403717041015625e+01, -5.466003417968750000e+01
1.174695396423339844e+01, 1.083651580810546875e+02, 7.506956481933593750e+01, -5.437841796875000000e+01
1.165133094787597656e+01, 1.083454132080078125e+02, 7.477739715576171875e+01, -5.428094482421875000e+01
1.152379512786865234e+01, 1.083220901489257812e+02, 7.531026458740234375e+01, -5.380025482177734375e+01
1.142211914062500000e+01, 1.083303680419921875e+02, 7.514786529541015625e+01, -5.350891113281250000e+01
1.132783794403076172e+01, 1.083007812500000000e+02, 7.489025878906250000e+01, -5.318964385986328125e+01
1.124233150482177734e+01, 1.082824554443359375e+02, 7.528615570068359375e+01, -5.261013412475585938e+01
1.118924617767333984e+01, 1.082866592407226562e+02, 7.543918609619140625e+01, -5.234644317626953125e+01
1.112298011779785156e+01, 1.082618942260742188e+02, 7.517133331298828125e+01, -5.212002944946289062e+01
1.102811050415039062e+01, 1.082589569091796875e+02, 7.485818481445312500e+01, -5.209136962890625000e+01
1.092936897277832031e+01, 1.082434844970703125e+02, 7.475893402099609375e+01, -5.185112762451171875e+01
1.084751796722412109e+01, 1.082144317626953125e+02, 7.500446319580078125e+01, -5.149874114990234375e+01
1.077125930786132812e+01, 1.081839752197265625e+02, 7.536282348632812500e+01, -5.119279861450195312e+01
1.069159507751464844e+01, 1.081755676269531250e+02, 7.472123718261718750e+01, -5.096393203735351562e+01
1.063210678100585938e+01, 1.081114730834960938e+02, 7.499612426757812500e+01, -5.066272354125976562e+01
1.055877971649169922e+01, 1.081066513061523438e+02, 7.448180389404296875e+01, -5.076051712036132812e+01
1.044303417205810547e+01, 1.080819549560546875e+02, 7.417338562011718750e+01, -5.068327331542968750e+01
1.031651973724365234e+01, 1.080873565673828125e+02, 7.432704925537109375e+01, -5.033120727539062500e+01
1.019674491882324219e+01, 1.080605773925781250e+02, 7.417720031738281250e+01, -5.006288909912109375e+01
1.015563488006591797e+01, 1.080179519653320312e+02, 7.365407562255859375e+01, -4.988005828857421875e+01
1.012059020996093750e+01, 1.080521392822265625e+02, 7.233705902099609375e+01, -5.031802368164062500e+01
1.005569648742675781e+01, 1.080470733642578125e+02, 7.244630432128906250e+01, -5.011472320556640625e+01
9.943782806396484375e+00, 1.079854278564453125e+02, 7.295400238037109375e+01, -4.962602615356445312e+01
9.855529785156250000e+00, 1.079791107177734375e+02, 7.307764434814453125e+01, -4.910872650146484375e+01
9.761447906494140625e+00, 1.079556427001953125e+02, 7.376313781738281250e+01, -4.858174514770507812e+01
9.668543815612792969e+00, 1.080047912597656250e+02, 7.325767517089843750e+01, -4.856803512573242188e+01
9.597073554992675781e+00, 1.079842987060546875e+02, 7.315402221679687500e+01, -4.814167022705078125e+01
9.470308303833007812e+00, 1.079648132324218750e+02, 7.358677673339843750e+01, -4.745961380004882812e+01
9.368053436279296875e+00, 1.079627838134765625e+02, 7.360591125488281250e+01, -4.721372222900390625e+01
9.288671493530273438e+00, 1.079536743164062500e+02, 7.343641662597656250e+01, -4.697219467163085938e+01
9.221772193908691406e+00, 1.079032135009765625e+02, 7.381600189208984375e+01, -4.690029525756835938e+01
9.130048751831054688e+00, 1.079031677246093750e+02, 7.357205963134765625e+01, -4.675209426879882812e+01
9.061342239379882812e+00, 1.078717117309570312e+02, 7.342689514160156250e+01, -4.660431671142578125e+01
8.936171531677246094e+00, 1.078628234863281250e+02, 7.376260375976562500e+01, -4.624742126464843750e+01
8.772660255432128906e+00, 1.078836746215820312e+02, 7.462114715576171875e+01, -4.568951797485351562e+01
8.659144401550292969e+00, 1.079007034301757812e+02, 7.412687683105468750e+01, -4.560949325561523438e+01
8.552222251892089844e+00, 1.079163055419921875e+02, 7.428533935546875000e+01, -4.523050308227539062e+01
8.461766242980957031e+00, 1.079001312255859375e+02, 7.424874877929687500e+01, -4.503157043457031250e+01
8.373424530029296875e+00, 1.078741302490234375e+02, 7.483593750000000000e+01, -4.471898651123046875e+01
8.267230987548828125e+00, 1.078768463134765625e+02, 7.439470672607421875e+01, -4.467546081542968750e+01
8.168745994567871094e+00, 1.078407211303710938e+02, 7.506253051757812500e+01, -4.421484375000000000e+01
8.125276565551757812e+00, 1.077824783325195312e+02, 7.491046142578125000e+01, -4.453243255615234375e+01
8.009534835815429688e+00, 1.077738723754882812e+02, 7.497952270507812500e+01, -4.429917144775390625e+01
7.941637992858886719e+00, 1.077660751342773438e+02, 7.491700744628906250e+01, -4.407885360717773438e+01
7.859695434570312500e+00, 1.077541732788085938e+02, 7.473870849609375000e+01, -4.383638000488281250e+01
7.799590587615966797e+00, 1.077505264282226562e+02, 7.411999511718750000e+01, -4.399618911743164062e+01
7.736108303070068359e+00, 1.077775955200195312e+02, 7.370388793945312500e+01, -4.412772750854492188e+01
7.629416942596435547e+00, 1.077617263793945312e+02, 7.375979614257812500e+01, -4.416349029541015625e+01
7.480792999267578125e+00, 1.077286148071289062e+02, 7.471601867675781250e+01, -4.348609924316406250e+01
7.351938247680664062e+00, 1.076961288452148438e+02, 7.540908813476562500e+01, -4.322757720947265625e+01
7.274959087371826172e+00, 1.076569213867187500e+02, 7.556180572509765625e+01, -4.321849060058593750e+01
7.223978042602539062e+00, 1.076270294189453125e+02, 7.530886077880859375e+01, -4.346142196655273438e+01
7.121629238128662109e+00, 1.075825042724609375e+02, 7.572282409667968750e+01, -4.313377761840820312e+01
6.999800205230712891e+00, 1.075206146240234375e+02, 7.669125366210937500e+01, -4.271481323242187500e+01
6.923388481140136719e+00, 1.075098648071289062e+02, 7.597668457031250000e+01, -4.288848495483398438e+01
6.849666118621826172e+00, 1.074995422363281250e+02, 7.600731658935546875e+01, -4.278598403930664062e+01
6.831184864044189453e+00, 1.074681549072265625e+02, 7.545079040527343750e+01, -4.311675262451171875e+01
6.621973037719726562e+00, 1.074771728515625000e+02, 7.622485351562500000e+01, -4.267702865600585938e+01
6.534724235534667969e+00, 1.074291458129882812e+02, 7.626963043212890625e+01, -4.247676086425781250e+01
6.444412708282470703e+00, 1.073949661254882812e+02, 7.653182983398437500e+01, -4.215480041503906250e+01
6.329295158386230469e+00, 1.073216400146484375e+02, 7.755301666259765625e+01, -4.159998321533203125e+01
6.321654319763183594e+00, 1.072804107666015625e+02, 7.679032897949218750e+01, -4.162032318115234375e+01
6.251975059509277344e+00, 1.072532272338867188e+02, 7.693115234375000000e+01, -4.144501876831054688e+01
6.128768920898437500e+00, 1.072498931884765625e+02, 7.645008850097656250e+01, -4.138536834716796875e+01
6.065690040588378906e+00, 1.072626800537109375e+02, 7.560980987548828125e+01, -4.187046051025390625e+01
5.960552215576171875e+00, 1.072327270507812500e+02, 7.585988616943359375e+01, -4.168583679199218750e+01
5.894522666931152344e+00, 1.072208175659179688e+02, 7.567376708984375000e+01, -4.170811843872070312e+01
5.786717414855957031e+00, 1.072146835327148438e+02, 7.567899322509765625e+01, -4.159365081787109375e+01
5.683607578277587891e+00, 1.071893463134765625e+02, 7.618901062011718750e+01, -4.112504196166992188e+01
5.526357650756835938e+00, 1.071343994140625000e+02, 7.761962890625000000e+01, -4.066457366943359375e+01
5.444226264953613281e+00, 1.070985336303710938e+02, 7.753327178955078125e+01, -4.067221069335937500e+01
5.339118003845214844e+00, 1.070854873657226562e+02, 7.760451507568359375e+01, -4.062062072753906250e+01
5.254669189453125000e+00, 1.070887908935546875e+02, 7.724940490722656250e+01, -4.060934066772460938e+01
5.117794990539550781e+00, 1.070965499877929688e+02, 7.707487487792968750e+01, -4.036439514160156250e+01
5.024910926818847656e+00, 1.070509872436523438e+02, 7.778975677490234375e+01, -3.994568252563476562e+01
4.925492763519287109e+00, 1.070729522705078125e+02, 7.694631195068359375e+01, -3.995255661010742188e+01
4.805407524108886719e+00, 1.070620803833007812e+02, 7.703820037841796875e+01, -3.975083541870117188e+01
4.748255729675292969e+00, 1.070541000366210938e+02, 7.682217407226562500e+01, -3.978833389282226562e+01
4.686924934387207031e+00, 1.069913177490234375e+02, 7.686799621582031250e+01, -3.960382843017578125e+01
4.539122581481933594e+00, 1.070059127807617188e+02, 7.722964477539062500e+01, -3.908668899536132812e+01
4.462878227233886719e+00, 1.069795379638671875e+02, 7.721474456787109375e+01, -3.899501037597656250e+01
4.349993228912353516e+00, 1.070150451660156250e+02, 7.665557098388671875e+01, -3.916115188598632812e+01
4.227180480957031250e+00, 1.070076522827148438e+02, 7.733322143554687500e+01, -3.887289810180664062e+01
4.094890594482421875e+00, 1.069978637695312500e+02, 7.751650238037109375e+01, -3.860397720336914062e+01
4.001296043395996094e+00, 1.069360733032226562e+02, 7.783880615234375000e+01, -3.838080596923828125e+01
3.885777235031127930e+00, 1.069019165039062500e+02, 7.850151062011718750e+01, -3.803545379638671875e+01
3.821033716201782227e+00, 1.068727493286132812e+02, 7.855932617187500000e+01, -3.805005645751953125e+01
3.739846706390380859e+00, 1.068440856933593750e+02, 7.841996765136718750e+01, -3.792821121215820312e+01
3.569653987884521484e+00, 1.068504257202148438e+02, 7.911286926269531250e+01, -3.751663970947265625e+01
3.480063438415527344e+00, 1.068576049804687500e+02, 7.900418853759765625e+01, -3.746872329711914062e+01
3.377192258834838867e+00, 1.068020706176757812e+02, 7.961002349853515625e+01, -3.711999130249023438e+01
3.242680549621582031e+00, 1.067698898315429688e+02, 7.993572235107421875e+01, -3.689949798583984375e+01
3.159260749816894531e+00, 1.067424468994140625e+02, 7.999451446533203125e+01, -3.683428955078125000e+01
3.097208023071289062e+00, 1.067313461303710938e+02, 7.949091339111328125e+01, -3.702545547485351562e+01
2.967066764831542969e+00, 1.066701812744140625e+02, 7.986314392089843750e+01, -3.684781265258789062e+01
2.870947122573852539e+00, 1.066826248168945312e+02, 8.008288574218750000e+01, -3.676019287109375000e+01
2.812929391860961914e+00, 1.067089309692382812e+02, 7.933045959472656250e+01, -3.683679580688476562e+01
2.680906772613525391e+00, 1.067095565795898438e+02, 7.947841644287109375e+01, -3.663403320312500000e+01
2.551573753356933594e+00, 1.067181015014648438e+02, 7.965291595458984375e+01, -3.644096755981445312e+01
2.468929052352905273e+00, 1.066394958496093750e+02, 8.028159332275390625e+01, -3.609247970581054688e+01
2.335168600082397461e+00, 1.065632476806640625e+02, 8.115174865722656250e+01, -3.574629592895507812e+01
2.184298038482666016e+00, 1.065579452514648438e+02, 8.179127502441406250e+01, -3.529459381103515625e+01
2.110418796539306641e+00, 1.065315780639648438e+02, 8.201002502441406250e+01, -3.527627563476562500e+01
2.007013320922851562e+00, 1.064927825927734375e+02, 8.209011840820312500e+01, -3.509819793701171875e+01
1.867927789688110352e+00, 1.064058837890625000e+02, 8.315547943115234375e+01, -3.462439346313476562e+01
1.774690866470336914e+00, 1.063891296386718750e+02, 8.300384521484375000e+01, -3.460653686523437500e+01
1.719065904617309570e+00, 1.063666458129882812e+02, 8.311984252929687500e+01, -3.448336410522460938e+01
1.611036658287048340e+00, 1.063556747436523438e+02, 8.308329010009765625e+01, -3.452072143554687500e+01
1.478660345077514648e+00, 1.062867660522460938e+02, 8.364427185058593750e+01, -3.427286529541015625e+01
1.409271597862243652e+00, 1.062666549682617188e+02, 8.356865692138671875e+01, -3.423930358886718750e+01
1.361196517944335938e+00, 1.062441024780273438e+02, 8.358126831054687500e+01, -3.428327178955078125e+01
1.252305507659912109e+00, 1.061665725708007812e+02, 8.387467956542968750e+01, -3.420191192626953125e+01
1.126458525657653809e+00, 1.061323242187500000e+02, 8.398641967773437500e+01, -3.388879776000976562e+01
1.060503721237182617e+00, 1.060994873046875000e+02, 8.372195434570312500e+01, -3.389714431762695312e+01
9.890109896659851074e-01, 1.061068420410156250e+02, 8.366890716552734375e+01, -3.394321823120117188e+01
9.128417968750000000e-01, 1.060336151123046875e+02, 8.414215087890625000e+01, -3.371003341674804688e+01
8.112306594848632812e-01, 1.060303878784179688e+02, 8.422332000732421875e+01, -3.380309295654296875e+01
7.068126797676086426e-01, 1.060293426513671875e+02, 8.423803710937500000e+01, -3.364888000488281250e+01
6.286695003509521484e-01, 1.060559997558593750e+02, 8.348855590820312500e+01, -3.386754608154296875e+01
5.536912679672241211e-01, 1.060181655883789062e+02, 8.360342407226562500e+01, -3.371092987060546875e+01
4.696095585823059082e-01, 1.060113220214843750e+02, 8.372398376464843750e+01, -3.367232894897460938e+01
4.026722908020019531e-01, 1.059906158447265625e+02, 8.383746337890625000e+01, -3.352633666992187500e+01
