1.940936851501464844e+01, 1.121395721435546875e+02, 1.391160125732421875e+02, -1.088710479736328125e+02
1.923259735107421875e+01, 1.123034744262695312e+02, 1.381281890869140625e+02, -1.088496932983398438e+02
1.915427398681640625e+01, 1.122213058471679688e+02, 1.371822967529296875e+02, -1.074312667846679688e+02
1.905114746093750000e+01, 1.120866088867187500e+02, 1.360974121093750000e+02, -1.062838439941406250e+02
1.916180229187011719e+01, 1.116851196289062500e+02, 1.355791778564453125e+02, -1.039190750122070312e+02
1.914573287963867188e+01, 1.121136856079101562e+02, 1.341927795410156250e+02, -1.018118667602539062e+02
1.951919555664062500e+01, 1.118295669555664062e+02, 1.348622131347656250e+02, -1.014222106933593750e+02
1.921684265136718750e+01, 1.118287200927734375e+02, 1.338052825927734375e+02, -9.866770935058593750e+01
1.924405670166015625e+01, 1.116307067871093750e+02, 1.328895263671875000e+02, -9.865686798095703125e+01
1.926803779602050781e+01, 1.116204147338867188e+02, 1.322120666503906250e+02, -9.742984771728515625e+01
1.939835357666015625e+01, 1.112247695922851562e+02, 1.329063262939453125e+02, -9.605657196044921875e+01
1.928936576843261719e+01, 1.112203140258789062e+02, 1.316588592529296875e+02, -9.333145141601562500e+01
1.935047912597656250e+01, 1.111616058349609375e+02, 1.327369689941406250e+02, -9.199401092529296875e+01
1.905046081542968750e+01, 1.109698562622070312e+02, 1.335401458740234375e+02, -9.056523132324218750e+01
1.900468635559082031e+01, 1.111752471923828125e+02, 1.347561950683593750e+02, -9.103007507324218750e+01
1.882588577270507812e+01, 1.115478439331054688e+02, 1.342292938232421875e+02, -9.102132415771484375e+01
1.875512123107910156e+01, 1.115732498168945312e+02, 1.353455963134765625e+02, -9.039747619628906250e+01
1.905230903625488281e+01, 1.112132720947265625e+02, 1.356920776367187500e+02, -9.006887817382812500e+01
1.922213935852050781e+01, 1.108546066284179688e+02, 1.373723297119140625e+02, -9.106436157226562500e+01
1.957205772399902344e+01, 1.106008453369140625e+02, 1.371980285644531250e+02, -9.169218444824218750e+01
1.934464645385742188e+01, 1.105335769653320312e+02, 1.366076965332031250e+02, -9.116471099853515625e+01
1.876246643066406250e+01, 1.109157409667968750e+02, 1.360426483154296875e+02, -9.176731872558593750e+01
1.883956718444824219e+01, 1.109252395629882812e+02, 1.353733520507812500e+02, -9.181970214843750000e+01
1.856310844421386719e+01, 1.108448562622070312e+02, 1.364382934570312500e+02, -9.145962524414062500e+01
1.829861640930175781e+01, 1.114262008666992188e+02, 1.367309875488281250e+02, -9.114042663574218750e+01
1.795939064025878906e+01, 1.111371841430664062e+02, 1.370503997802734375e+02, -9.090560913085937500e+01
1.776995086669921875e+01, 1.112501296997070312e+02, 1.368602905273437500e+02, -9.067274475097656250e+01
1.791965675354003906e+01, 1.113423156738281250e+02, 1.357998657226562500e+02, -9.215326690673828125e+01
1.820193862915039062e+01, 1.110629348754882812e+02, 1.351930084228515625e+02, -9.226137542724609375e+01
1.778660202026367188e+01, 1.108078002929687500e+02, 1.340431365966796875e+02, -9.184309387207031250e+01
1.799487113952636719e+01, 1.109944992065429688e+02, 1.336519165039062500e+02, -9.065379333496093750e+01
1.852314186096191406e+01, 1.109217224121093750e+02, 1.354240570068359375e+02, -8.977574157714843750e+01
1.864211463928222656e+01, 1.105950622558593750e+02, 1.365567779541015625e+02, -8.956596374511718750e+01
1.855722045898437500e+01, 1.104472808837890625e+02, 1.371276245117187500e+02, -9.059941101074218750e+01
1.848010635375976562e+01, 1.102169418334960938e+02, 1.386370849609375000e+02, -9.098720550537109375e+01
1.804723548889160156e+01, 1.103514099121093750e+02, 1.382109832763671875e+02, -9.042921447753906250e+01
1.799311256408691406e+01, 1.101503524780273438e+02, 1.386290435791015625e+02, -9.046591186523437500e+01
1.792457389831542969e+01, 1.102042617797851562e+02, 1.388668060302734375e+02, -9.089038848876953125e+01
1.773934364318847656e+01, 1.102467041015625000e+02, 1.383179931640625000e+02, -9.315687561035156250e+01
1.793059349060058594e+01, 1.103411026000976562e+02, 1.385104522705078125e+02, -9.381134796142578125e+01
1.811509895324707031e+01, 1.100277481079101562e+02, 1.385036163330078125e+02, -9.325546264648437500e+01
1.818872642517089844e+01, 1.102527694702148438e+02, 1.388790283203125000e+02, -9.246542358398437500e+01
1.822825813293457031e+01, 1.105389938354492188e+02, 1.390399169921875000e+02, -9.211191558837890625e+01
1.861428070068359375e+01, 1.105056304931640625e+02, 1.396513824462890625e+02, -9.037643432617187500e+01
1.866456031799316406e+01, 1.104555511474609375e+02, 1.376221923828125000e+02, -8.968640136718750000e+01
1.862734413146972656e+01, 1.106046829223632812e+02, 1.382410583496093750e+02, -8.990412139892578125e+01
1.861430358886718750e+01, 1.109522171020507812e+02, 1.384151611328125000e+02, -8.936165618896484375e+01
1.832584571838378906e+01, 1.109221801757812500e+02, 1.399207305908203125e+02, -8.845476531982421875e+01
1.827950477600097656e+01, 1.106436386108398438e+02, 1.399873504638671875e+02, -8.923470306396484375e+01
1.828702163696289062e+01, 1.106753540039062500e+02, 1.385317230224609375e+02, -8.912905883789062500e+01
1.820159721374511719e+01, 1.106176834106445312e+02, 1.369922637939453125e+02, -8.868903350830078125e+01
