4.418216705322265625e+01, 1.030825347900390625e+02, 1.200000000000000000e+02, -1.090000000000000000e+02
4.418216705322265625e+01, 1.030825347900390625e+02, 1.190000000000000000e+02, -1.060000000000000000e+02
4.447304534912109375e+01, 1.030778732299804688e+02, 1.190000000000000000e+02, -1.090000000000000000e+02
4.447304534912109375e+01, 1.030778732299804688e+02, 1.190000000000000000e+02, -1.090000000000000000e+02
4.447304534912109375e+01, 1.030778732299804688e+02, 4.500000000000000000e+01, -1.090000000000000000e+02
4.447304534912109375e+01, 1.030778732299804688e+02, 3.600000000000000000e+01, -2.900000000000000000e+01
4.418216705322265625e+01, 1.030825347900390625e+02, 3.600000000000000000e+01, -2.900000000000000000e+01
4.418216705322265625e+01, 1.030825347900390625e+02, 3.500000000000000000e+01, -2.700000000000000000e+01
4.418216705322265625e+01, 1.030825347900390625e+02, 3.500000000000000000e+01, -2.700000000000000000e+01
4.418216705322265625e+01, 1.030825347900390625e+02, 6.000000000000000000e+01, -2.700000000000000000e+01
4.418216705322265625e+01, 1.030825347900390625e+02, 6.300000000000000000e+01, -3.600000000000000000e+01
4.418216705322265625e+01, 1.030825347900390625e+02, 6.300000000000000000e+01, -3.600000000000000000e+01
4.418216705322265625e+01, 1.030825347900390625e+02, 7.200000000000000000e+01, -3.400000000000000000e+01
4.418216705322265625e+01, 1.030825347900390625e+02, 5.900000000000000000e+01, -2.600000000000000000e+01
4.418216705322265625e+01, 1.030825347900390625e+02, 5.900000000000000000e+01, -2.600000000000000000e+01
4.418216705322265625e+01, 1.030825347900390625e+02, 5.900000000000000000e+01, -2.500000000000000000e+01
4.418216705322265625e+01, 1.030825347900390625e+02, 5.900000000000000000e+01, -2.500000000000000000e+01
4.418216705322265625e+01, 1.030825347900390625e+02, 7.900000000000000000e+01, -2.700000000000000000e+01
4.418216705322265625e+01, 1.030825347900390625e+02, 7.900000000000000000e+01, -2.500000000000000000e+01
4.314281082153320312e+01, 1.029553375244140625e+02, 7.900000000000000000e+01, -2.500000000000000000e+01
4.314281082153320312e+01, 1.029553375244140625e+02, 8.700000000000000000e+01, -2.600000000000000000e+01
4.389128875732421875e+01, 1.030872039794921875e+02, 8.600000000000000000e+01, -2.400000000000000000e+01
4.314281082153320312e+01, 1.029553375244140625e+02, 8.600000000000000000e+01, -2.400000000000000000e+01
4.314281082153320312e+01, 1.029553375244140625e+02, 8.600000000000000000e+01, -2.500000000000000000e+01
4.314281082153320312e+01, 1.029553375244140625e+02, 8.600000000000000000e+01, -2.500000000000000000e+01
4.314281082153320312e+01, 1.029553375244140625e+02, 1.000000000000000000e+02, -2.800000000000000000e+01
4.314281082153320312e+01, 1.029553375244140625e+02, 9.900000000000000000e+01, -3.100000000000000000e+01
4.314281082153320312e+01, 1.029553375244140625e+02, 9.900000000000000000e+01, -3.100000000000000000e+01
4.389128875732421875e+01, 1.030872039794921875e+02, 1.120000000000000000e+02, -3.200000000000000000e+01
4.389128875732421875e+01, 1.030872039794921875e+02, 1.070000000000000000e+02, -2.200000000000000000e+01
4.389128875732421875e+01, 1.030872039794921875e+02, 1.070000000000000000e+02, -2.200000000000000000e+01
4.389128875732421875e+01, 1.030872039794921875e+02, 1.050000000000000000e+02, -1.900000000000000000e+01
4.389128875732421875e+01, 1.030872039794921875e+02, 1.050000000000000000e+02, -1.900000000000000000e+01
4.314281082153320312e+01, 1.029553375244140625e+02, 1.190000000000000000e+02, -1.900000000000000000e+01
4.314281082153320312e+01, 1.029553375244140625e+02, 1.190000000000000000e+02, -1.900000000000000000e+01
4.285320663452148438e+01, 1.029599914550781250e+02, 1.190000000000000000e+02, -1.900000000000000000e+01
4.285320663452148438e+01, 1.029599914550781250e+02, 1.350000000000000000e+02, -2.400000000000000000e+01
4.285320663452148438e+01, 1.029599914550781250e+02, 1.120000000000000000e+02, -2.400000000000000000e+01
4.285320663452148438e+01, 1.029599914550781250e+02, 1.120000000000000000e+02, -2.400000000000000000e+01
4.285320663452148438e+01, 1.029599914550781250e+02, 1.120000000000000000e+02, -2.000000000000000000e+01
4.256360244750976562e+01, 1.029646301269531250e+02, 1.120000000000000000e+02, -2.000000000000000000e+01
4.256360244750976562e+01, 1.029646301269531250e+02, 1.230000000000000000e+02, -2.100000000000000000e+01
4.181766510009765625e+01, 1.028327178955078125e+02, 1.210000000000000000e+02, -2.900000000000000000e+01
4.181766510009765625e+01, 1.028327178955078125e+02, 1.210000000000000000e+02, -2.900000000000000000e+01
4.181766510009765625e+01, 1.028327178955078125e+02, 1.270000000000000000e+02, -2.600000000000000000e+01
4.155896759033203125e+01, 1.032015075683593750e+02, 1.120000000000000000e+02, -1.900000000000000000e+01
4.155896759033203125e+01, 1.032015075683593750e+02, 1.120000000000000000e+02, -1.900000000000000000e+01
4.127064514160156250e+01, 1.032061309814453125e+02, 1.120000000000000000e+02, -2.000000000000000000e+01
4.127064514160156250e+01, 1.032061309814453125e+02, 1.120000000000000000e+02, -2.000000000000000000e+01
4.127064514160156250e+01, 1.032061309814453125e+02, 1.250000000000000000e+02, -2.100000000000000000e+01
4.127064514160156250e+01, 1.032061309814453125e+02, 1.260000000000000000e+02, -1.800000000000000000e+01
4.127064514160156250e+01, 1.032061309814453125e+02, 1.260000000000000000e+02, -1.800000000000000000e+01
4.127064514160156250e+01, 1.032061309814453125e+02, 1.350000000000000000e+02, -1.900000000000000000e+01
4.127064514160156250e+01, 1.032061309814453125e+02, 1.110000000000000000e+02, -2.600000000000000000e+01
4.026956939697265625e+01, 1.034397354125976562e+02, 1.110000000000000000e+02, -2.600000000000000000e+01
4.026956939697265625e+01, 1.034397354125976562e+02, 1.110000000000000000e+02, -2.300000000000000000e+01
4.026956939697265625e+01, 1.034397354125976562e+02, 1.110000000000000000e+02, -2.300000000000000000e+01
