4.152009201049804688e+01, 1.057276382446289062e+02, 1.199999847412109375e+02, -1.129999694824218750e+02
3.983574295043945312e+01, 1.060613708496093750e+02, 3.489666748046875000e+01, -2.178590202331542969e+01
3.779584503173828125e+01, 1.061405715942382812e+02, 1.003737487792968750e+02, -2.553413581848144531e+01
3.696418380737304688e+01, 1.060924148559570312e+02, 1.425082855224609375e+02, -2.538313293457031250e+01
3.540640258789062500e+01, 1.060102920532226562e+02, 1.796327362060546875e+02, -2.639566421508789062e+01
3.318723678588867188e+01, 1.057837677001953125e+02, 1.966293640136718750e+02, -2.981290626525878906e+01
2.977980422973632812e+01, 1.049712905883789062e+02, 2.165761718750000000e+02, -3.358705520629882812e+01
2.796618461608886719e+01, 1.039820404052734375e+02, 2.249360961914062500e+02, -3.847997283935546875e+01
2.722948646545410156e+01, 1.032325820922851562e+02, 2.259669647216796875e+02, -4.044858551025390625e+01
2.480248641967773438e+01, 1.014330978393554688e+02, 2.209261932373046875e+02, -4.243108749389648438e+01
2.283936691284179688e+01, 1.001774215698242188e+02, 2.199257965087890625e+02, -4.294022369384765625e+01
2.069362258911132812e+01, 9.884908294677734375e+01, 2.208761291503906250e+02, -4.265822601318359375e+01
1.802420806884765625e+01, 9.700507354736328125e+01, 2.218684692382812500e+02, -4.225801849365234375e+01
1.614813423156738281e+01, 9.538790893554687500e+01, 2.206618804931640625e+02, -4.290969848632812500e+01
1.350369453430175781e+01, 9.305883026123046875e+01, 2.226473388671875000e+02, -4.529184341430664062e+01
1.041273784637451172e+01, 9.192726135253906250e+01, 2.157072601318359375e+02, -3.784767532348632812e+01
8.738927841186523438e+00, 9.026660919189453125e+01, 2.232197113037109375e+02, -4.148931121826171875e+01
4.065814018249511719e+00, 8.832040405273437500e+01, 2.114340209960937500e+02, -3.749645233154296875e+01
-1.570015788078308105e+00, 8.487530517578125000e+01, 2.029002380371093750e+02, -3.707862472534179688e+01
-5.037928104400634766e+00, 8.180076599121093750e+01, 1.880979919433593750e+02, -3.659197998046875000e+01
-8.686908721923828125e+00, 7.925772094726562500e+01, 1.614908294677734375e+02, -3.576952362060546875e+01
-1.237843418121337891e+01, 7.669758605957031250e+01, 1.453284454345703125e+02, -3.622153854370117188e+01
