4.171391296386718750e+01, 1.038792572021484375e+02, 1.239999160766601562e+02, -1.109999923706054688e+02
4.348507690429687500e+01, 1.034216537475585938e+02, 2.632793807983398438e+01, -9.482767486572265625e+01
4.838338851928710938e+01, 1.024134368896484375e+02, 1.837361145019531250e+01, -6.569930267333984375e+01
5.268558502197265625e+01, 1.011214752197265625e+02, 1.520372676849365234e+01, -7.573577117919921875e+01
5.680017471313476562e+01, 9.942760467529296875e+01, 1.407824420928955078e+01, -8.306060791015625000e+01
6.205131912231445312e+01, 9.737786102294921875e+01, 1.439590454101562500e+01, -8.534434509277343750e+01
6.269589614868164062e+01, 9.680921936035156250e+01, 6.205792236328125000e+01, -1.048707885742187500e+02
6.221987152099609375e+01, 9.577600860595703125e+01, 1.136196670532226562e+02, -1.274105834960937500e+02
6.687470245361328125e+01, 9.429088592529296875e+01, 6.378141403198242188e+01, -6.619093322753906250e+01
6.856369781494140625e+01, 9.347148895263671875e+01, 4.681265258789062500e+01, -7.758744049072265625e+01
7.131248474121093750e+01, 9.269106292724609375e+01, 3.847969818115234375e+01, -6.030949020385742188e+01
7.501380157470703125e+01, 9.094642639160156250e+01, 3.141407203674316406e+01, -7.185792541503906250e+01
7.503687286376953125e+01, 9.090878295898437500e+01, 3.162045669555664062e+01, -6.263998794555664062e+01
7.507175445556640625e+01, 9.088032531738281250e+01, 3.186187171936035156e+01, -5.106865310668945312e+01
7.505984497070312500e+01, 9.086199951171875000e+01, 3.194729042053222656e+01, -4.380867767333984375e+01
