4.116007614135742188e+01, 1.053957061767578125e+02, 1.290000000000000000e+02, -1.110000000000000000e+02
4.190310668945312500e+01, 1.055389404296875000e+02, 1.300000000000000000e+02, -1.120000000000000000e+02
4.116007614135742188e+01, 1.053957061767578125e+02, 1.300000000000000000e+02, -1.120000000000000000e+02
4.116007614135742188e+01, 1.053957061767578125e+02, 3.500000000000000000e+01, -1.120000000000000000e+02
4.041704559326171875e+01, 1.052524566650390625e+02, 3.400000000000000000e+01, -3.100000000000000000e+01
4.116007614135742188e+01, 1.053957061767578125e+02, 3.400000000000000000e+01, -3.100000000000000000e+01
4.116007614135742188e+01, 1.053957061767578125e+02, 3.000000000000000000e+01, -3.100000000000000000e+01
4.116007614135742188e+01, 1.053957061767578125e+02, 3.000000000000000000e+01, -3.100000000000000000e+01
4.116007614135742188e+01, 1.053957061767578125e+02, 4.800000000000000000e+01, -3.100000000000000000e+01
4.116007614135742188e+01, 1.053957061767578125e+02, 4.800000000000000000e+01, -3.000000000000000000e+01
4.116007614135742188e+01, 1.053957061767578125e+02, 4.800000000000000000e+01, -3.000000000000000000e+01
4.116007614135742188e+01, 1.053957061767578125e+02, 6.000000000000000000e+01, -3.000000000000000000e+01
4.116007614135742188e+01, 1.053957061767578125e+02, 6.000000000000000000e+01, -3.100000000000000000e+01
4.087175369262695312e+01, 1.054003219604492188e+02, 6.000000000000000000e+01, -3.100000000000000000e+01
4.087175369262695312e+01, 1.054003219604492188e+02, 5.900000000000000000e+01, -3.000000000000000000e+01
4.087175369262695312e+01, 1.054003219604492188e+02, 5.900000000000000000e+01, -3.000000000000000000e+01
4.087175369262695312e+01, 1.054003219604492188e+02, 8.200000000000000000e+01, -1.400000000000000000e+01
4.087175369262695312e+01, 1.054003219604492188e+02, 8.100000000000000000e+01, -3.600000000000000000e+01
4.087175369262695312e+01, 1.054003219604492188e+02, 8.100000000000000000e+01, -3.600000000000000000e+01
4.087175369262695312e+01, 1.054003219604492188e+02, 9.500000000000000000e+01, -3.600000000000000000e+01
4.087175369262695312e+01, 1.054003219604492188e+02, 9.500000000000000000e+01, -3.500000000000000000e+01
4.012999725341796875e+01, 1.052570648193359375e+02, 9.500000000000000000e+01, -3.500000000000000000e+01
4.087175369262695312e+01, 1.054003219604492188e+02, 9.500000000000000000e+01, -3.500000000000000000e+01
4.087175369262695312e+01, 1.054003219604492188e+02, 9.500000000000000000e+01, -3.500000000000000000e+01
4.161351013183593750e+01, 1.055435867309570312e+02, 1.020000000000000000e+02, -1.200000000000000000e+01
4.087175369262695312e+01, 1.054003219604492188e+02, 1.020000000000000000e+02, -2.400000000000000000e+01
4.087175369262695312e+01, 1.054003219604492188e+02, 1.020000000000000000e+02, -2.400000000000000000e+01
4.087175369262695312e+01, 1.054003219604492188e+02, 1.110000000000000000e+02, -2.200000000000000000e+01
4.087175369262695312e+01, 1.054003219604492188e+02, 1.110000000000000000e+02, -2.600000000000000000e+01
4.058342361450195312e+01, 1.054049530029296875e+02, 1.110000000000000000e+02, -2.600000000000000000e+01
4.058342361450195312e+01, 1.054049530029296875e+02, 1.110000000000000000e+02, -2.500000000000000000e+01
4.058342361450195312e+01, 1.054049530029296875e+02, 1.110000000000000000e+02, -2.500000000000000000e+01
4.058342361450195312e+01, 1.054049530029296875e+02, 1.180000000000000000e+02, -9.000000000000000000e+00
4.058342361450195312e+01, 1.054049530029296875e+02, 1.170000000000000000e+02, -2.400000000000000000e+01
4.061305618286132812e+01, 1.057691040039062500e+02, 1.170000000000000000e+02, -2.400000000000000000e+01
4.061305618286132812e+01, 1.057691040039062500e+02, 1.310000000000000000e+02, -2.600000000000000000e+01
4.058342361450195312e+01, 1.054049530029296875e+02, 1.300000000000000000e+02, -2.500000000000000000e+01
3.987244415283203125e+01, 1.056242141723632812e+02, 1.300000000000000000e+02, -2.500000000000000000e+01
4.061305618286132812e+01, 1.057691040039062500e+02, 1.310000000000000000e+02, -2.700000000000000000e+01
3.987244415283203125e+01, 1.056242141723632812e+02, 1.310000000000000000e+02, -2.700000000000000000e+01
4.061305618286132812e+01, 1.057691040039062500e+02, 1.310000000000000000e+02, -5.000000000000000000e+00
4.032472610473632812e+01, 1.057737350463867188e+02, 1.310000000000000000e+02, -1.900000000000000000e+01
4.032472610473632812e+01, 1.057737350463867188e+02, 1.310000000000000000e+02, -1.900000000000000000e+01
4.032472610473632812e+01, 1.057737350463867188e+02, 1.200000000000000000e+02, -2.200000000000000000e+01
4.032472610473632812e+01, 1.057737350463867188e+02, 1.290000000000000000e+02, -2.100000000000000000e+01
4.003640365600585938e+01, 1.057783508300781250e+02, 1.290000000000000000e+02, -2.100000000000000000e+01
4.003640365600585938e+01, 1.057783508300781250e+02, 1.300000000000000000e+02, -2.500000000000000000e+01
