3.541839123280516333e+01, 1.099240183897315717e+02, 5.300000000492619989e+01, -9.899999998495778186e+01
3.547795813293924994e+01, 1.099114746425300098e+02, 5.330065283671903131e+01, -9.915589414522847278e+01
3.557480630786886877e+01, 1.098766873378305888e+02, 5.369841531411695001e+01, -9.970709107802113635e+01
3.566786730052700705e+01, 1.098598200038074708e+02, 5.387976700560140131e+01, -1.001792056112070952e+02
3.570817139508000082e+01, 1.098370816420762992e+02, 5.419580191866445062e+01, -1.002905957473894034e+02
3.579087425531616873e+01, 1.098247754352166510e+02, 5.448318115369367121e+01, -1.010318081154008780e+02
3.586447804929485983e+01, 1.097945939006283140e+02, 5.468155950800466059e+01, -1.013807724787374411e+02
3.594074579091540045e+01, 1.097647038867696381e+02, 5.496180555717038629e+01, -1.018468253983636771e+02
3.601013006033173269e+01, 1.097371705660595751e+02, 5.509081160024690149e+01, -1.020146826280733023e+02
3.608505787463656134e+01, 1.097100151928140974e+02, 5.481557809309052942e+01, -1.020194080619593535e+02
3.614616473527422613e+01, 1.096858356280251598e+02, 5.509412222103166101e+01, -1.023653202502509032e+02
3.623159302534332937e+01, 1.096661749241872883e+02, 5.537049644187974451e+01, -1.026456009595175658e+02
3.629026690633764929e+01, 1.096339705830439186e+02, 5.565490605429696558e+01, -1.029011609999915038e+02
3.638139538975229925e+01, 1.095990942215546227e+02, 5.562627481044220445e+01, -1.031383335141917144e+02
3.642233289168945021e+01, 1.095530997274442768e+02, 5.583689032615112779e+01, -1.034402988998671447e+02
3.650212258981338209e+01, 1.095360049551352120e+02, 5.629751099766182421e+01, -1.039237255005618010e+02
3.656159509854188627e+01, 1.095107106102629757e+02, 5.646032725394653795e+01, -1.042371584920664702e+02
3.663524118946662611e+01, 1.094813915027304745e+02, 5.673194228232788561e+01, -1.046148657052298461e+02
3.669194365428558058e+01, 1.094723779914899922e+02, 5.721229191244530199e+01, -1.049311266391058837e+02
3.677020259337297148e+01, 1.094529414681717014e+02, 5.759892849744247911e+01, -1.053834695963641082e+02
3.684115109728446669e+01, 1.094307486398144817e+02, 5.757034041480111597e+01, -1.052025652079363738e+02
3.692267420278659529e+01, 1.094032608775421238e+02, 5.769200666741418360e+01, -1.056021135895033751e+02
3.699324850128761000e+01, 1.093815313411875820e+02, 5.799423109487580774e+01, -1.059179157166262542e+02
3.707675438510051436e+01, 1.093498867584391689e+02, 5.812889828280496118e+01, -1.062914382962962065e+02
3.716349712895026869e+01, 1.093171576021238423e+02, 5.790653478101777552e+01, -1.060826420335551177e+02
3.721179955215922064e+01, 1.093204176600090420e+02, 5.759908451632546900e+01, -1.058934711663504515e+02
3.729852185906639761e+01, 1.093014786641112721e+02, 5.735674287871407984e+01, -1.058944751544376288e+02
3.738603680344095892e+01, 1.092878646084106720e+02, 5.719920428589868067e+01, -1.060141569374581252e+02
3.747150235386362738e+01, 1.092595745340920246e+02, 5.673539294795083521e+01, -1.060457992775817786e+02
3.756066621603241629e+01, 1.092324433789587772e+02, 5.614592732981729029e+01, -1.058976489229579840e+02
3.767548946799507803e+01, 1.092099583704955137e+02, 5.576252599553155420e+01, -1.059062471090336714e+02
3.774431794645062155e+01, 1.091899652925319231e+02, 5.564407100276040552e+01, -1.060071042551179801e+02
3.781879909844866461e+01, 1.091668292504734552e+02, 5.516340403751420496e+01, -1.059370429216404830e+02
3.789327901365032858e+01, 1.091459115424192703e+02, 5.489743634060906885e+01, -1.055730623601456557e+02
3.795697907121649450e+01, 1.091289671563542640e+02, 5.511354937151956079e+01, -1.054615514277001296e+02
3.791954220967164702e+01, 1.091264667985494441e+02, 5.462300514177369593e+01, -1.044408296345253859e+02
3.784444157914987272e+01, 1.091266852803935024e+02, 5.408414559558915613e+01, -1.032925655840416823e+02
3.777867297218909926e+01, 1.091322954553586158e+02, 5.376709454254197595e+01, -1.022978909014244948e+02
3.773920616270771689e+01, 1.091354051297937247e+02, 5.348971917227792261e+01, -1.014670907257576857e+02
3.767534291507473654e+01, 1.091453236025233480e+02, 5.286184718207406519e+01, -1.005437569616814528e+02
3.762334442274442381e+01, 1.091414999207888457e+02, 5.266818930701303003e+01, -9.927854108796319110e+01
3.759533806839755243e+01, 1.091351729282584699e+02, 5.240515210227059839e+01, -9.815246307835778339e+01
3.753705773079565233e+01, 1.091365070618164452e+02, 5.195500125483560083e+01, -9.717408788190087421e+01
3.749969148957899279e+01, 1.091401307573948714e+02, 5.144690426186608789e+01, -9.617478442177971942e+01
3.742932897383144564e+01, 1.091227060510252329e+02, 5.138043950990724085e+01, -9.544407373652657611e+01
3.735554921204021639e+01, 1.091210177359577926e+02, 5.162370504931497095e+01, -9.486009758696755512e+01
3.731939618984034723e+01, 1.091122550336119446e+02, 5.118659957245873926e+01, -9.397664421782693012e+01
3.726699511656335062e+01, 1.091279606861469063e+02, 5.073422302798318384e+01, -9.293749684081276996e+01
3.723704990694096750e+01, 1.091143156891164097e+02, 5.032383053497361658e+01, -9.229649072871407611e+01
3.718079467067292398e+01, 1.091257191286829027e+02, 4.999963294462251184e+01, -9.164886963353356464e+01
3.715594923818281359e+01, 1.091223628709965112e+02, 4.942420839265870569e+01, -9.060006010518273456e+01
3.713140879893472857e+01, 1.091292351170384052e+02, 4.880031000570344446e+01, -8.974500614390572650e+01
3.710451887683740324e+01, 1.091428679472707870e+02, 4.862394802764939783e+01, -8.875939625487526996e+01
3.704986457662454313e+01, 1.091429433962736937e+02, 4.852377377943086145e+01, -8.790202987179955585e+01
3.706879994967749781e+01, 1.091233524149690481e+02, 4.927895103887605188e+01, -8.858616209016045673e+01
3.709810970300605959e+01, 1.091128100650791737e+02, 4.996479617551850794e+01, -8.919321113810738666e+01
3.711673364179006285e+01, 1.090904061226580950e+02, 5.059339403108644007e+01, -8.946841928348740680e+01
3.712486755331775612e+01, 1.090705884984169813e+02, 5.145066284135865686e+01, -9.009191301450928790e+01
3.716797984247824616e+01, 1.090514212930981728e+02, 5.177740605668115137e+01, -9.028351947651108844e+01
3.717438709592244095e+01, 1.090403022943471285e+02, 5.236844428376245020e+01, -9.060471054897507770e+01
3.719659868111631340e+01, 1.090062747998569819e+02, 5.298864599064874170e+01, -9.087729749069413288e+01
3.721117974674126572e+01, 1.090009470619667979e+02, 5.336593558386849878e+01, -9.139606955633362873e+01
3.723231652980467743e+01, 1.089884555526484462e+02, 5.415874065951394556e+01, -9.183591854558190448e+01
3.723508423376625842e+01, 1.089762298250977608e+02, 5.468241824702310083e+01, -9.235791575894555194e+01
3.724485140476173228e+01, 1.089467156893049093e+02, 5.519745959834146021e+01, -9.262813407168587787e+01
3.724444573063084363e+01, 1.089236030178551289e+02, 5.591267134741830347e+01, -9.288303989157876117e+01
3.724082238336706041e+01, 1.089177116314355942e+02, 5.624449511364984033e+01, -9.271255712197026355e+01
3.725895201151871561e+01, 1.088924270244721981e+02, 5.692599340275811670e+01, -9.315519632384976489e+01
3.726400954665297149e+01, 1.088739728862826439e+02, 5.743486162022637842e+01, -9.315639521912535770e+01
3.726971441430652021e+01, 1.088743129725159804e+02, 5.820994182423638819e+01, -9.353061937526663883e+01
3.727846561295592664e+01, 1.088536230641009013e+02, 5.864282171920823572e+01, -9.363274323926171405e+01
3.732089827505552648e+01, 1.088306425231100718e+02, 5.913135107354211328e+01, -9.405567970857819660e+01
3.730506043804490446e+01, 1.088158631304802100e+02, 5.977223976449059961e+01, -9.441852492079934223e+01
3.730860324523092686e+01, 1.088094269478285412e+02, 6.061125083760308740e+01, -9.458029034719666583e+01
3.733249497732759892e+01, 1.087937363529169659e+02, 6.144883235291528223e+01, -9.516832235441407306e+01
3.733381527981401860e+01, 1.087799966487625341e+02, 6.193958209947633264e+01, -9.556051903948983295e+01
3.729735384083033978e+01, 1.087607605907657842e+02, 6.258876918748902796e+01, -9.592075145230492694e+01
3.731047825089336811e+01, 1.087528994626888732e+02, 6.314188217119264124e+01, -9.640918335304459674e+01
3.732499660591275870e+01, 1.087336940340289573e+02, 6.377163540319489954e+01, -9.692443647966584308e+01
3.733246901810781537e+01, 1.087206851219350199e+02, 6.431835376218842271e+01, -9.734632039056023700e+01
3.735374147438125192e+01, 1.086999412992560963e+02, 6.456412534908341172e+01, -9.757489946470460040e+01
3.734402536035196363e+01, 1.086854748440498213e+02, 6.519280951217697861e+01, -9.769610551730593784e+01
3.735442495618627845e+01, 1.086612776567751268e+02, 6.571983843044327500e+01, -9.775070819244584186e+01
3.736095332068072139e+01, 1.086526597592571477e+02, 6.633194141582535508e+01, -9.791414818153580768e+01
3.733994133670495330e+01, 1.086519698480085196e+02, 6.659383298949288132e+01, -9.843189188823899372e+01
3.735983062249289333e+01, 1.086277477888331475e+02, 6.729701509074257615e+01, -9.873121300325593097e+01
3.735298826724903165e+01, 1.086146547987998190e+02, 6.809685208396004441e+01, -9.898690146193703754e+01
3.737455338419096051e+01, 1.086044158505216899e+02, 6.856642841295288804e+01, -9.914898881302079303e+01
3.737861386307196199e+01, 1.086029318926564144e+02, 6.933631192640351060e+01, -9.948537987456521137e+01
3.737980488448084770e+01, 1.085892942055768060e+02, 6.980029757813500169e+01, -9.968109571919640644e+01
3.737933999200032531e+01, 1.085692463285929250e+02, 6.986329113439606431e+01, -9.976130609945258243e+01
3.740012952585385619e+01, 1.085486462983942317e+02, 7.057048367456482652e+01, -1.000188100858112250e+02
3.741971622307465850e+01, 1.085359157018071699e+02, 7.092894708112763169e+01, -1.000865062622805510e+02
3.744112514977024375e+01, 1.085185398600703763e+02, 7.124247138694809678e+01, -1.000300796477576171e+02
3.746448870834575473e+01, 1.085007606588012266e+02, 7.187342219547318223e+01, -1.005360322444220458e+02
3.741112843987212955e+01, 1.085076720143376576e+02, 7.193660349146412614e+01, -1.003364810644169722e+02
3.735868869808183490e+01, 1.084976661975203740e+02, 7.227094254390286210e+01, -1.003690435586949263e+02
3.728804551151262103e+01, 1.084881465096666204e+02, 7.279952869311856034e+01, -1.000512934921761428e+02
3.723504659992323695e+01, 1.084922744107140886e+02, 7.346432969466732743e+01, -9.993483614907464130e+01
3.718859846603737651e+01, 1.084846705516508507e+02, 7.410498592750118974e+01, -9.991315687433680637e+01
3.714760233175621806e+01, 1.084816442785492825e+02, 7.444970685736225846e+01, -9.992451007650097949e+01
3.709312644314633189e+01, 1.084747808013750898e+02, 7.537208205954121354e+01, -9.989032553867301090e+01
3.703366066974268733e+01, 1.084665052775933134e+02, 7.573991087571667435e+01, -9.985307383150657756e+01
3.699808509361611186e+01, 1.084534865754364716e+02, 7.659886864320324662e+01, -9.997510640681585414e+01
3.693382528883086025e+01, 1.084526620714866283e+02, 7.688139915958927872e+01, -9.946277444423040492e+01
3.689484408956633388e+01, 1.084540765503595310e+02, 7.775428438679264787e+01, -9.962610988677343471e+01
3.685431397792564212e+01, 1.084430572282696801e+02, 7.810649285213040116e+01, -9.940567358196577175e+01
3.680136627790199100e+01, 1.084408332618592965e+02, 7.864006230727719071e+01, -9.912568013728460414e+01
3.675123328801856815e+01, 1.084320026865868556e+02, 7.881514633194493058e+01, -9.898738871873220546e+01
3.667660561290250598e+01, 1.084381536554253387e+02, 7.897455111638592484e+01, -9.852360962689718349e+01
3.664800531875954448e+01, 1.084371735195570352e+02, 7.913332325712727311e+01, -9.847852551922997577e+01
3.661217000794277965e+01, 1.084269499809422257e+02, 7.962140742436932328e+01, -9.839965786770781619e+01
3.655301019263134776e+01, 1.084247212191519054e+02, 8.051085404054211381e+01, -9.864221432045897586e+01
3.651821826484666644e+01, 1.084273918741789373e+02, 8.060739189878987077e+01, -9.853704256550273044e+01
3.646050280418859302e+01, 1.084205850619298133e+02, 8.078360286847637894e+01, -9.821882290379008396e+01
3.641126601856814204e+01, 1.084259014283713611e+02, 8.109506416813420060e+01, -9.816376317278346164e+01
3.644602388229833423e+01, 1.084065816482004436e+02, 8.139615509406613114e+01, -9.885212600962123020e+01
3.651476886209712802e+01, 1.083891097926941427e+02, 8.140809327856587174e+01, -9.943736196295222385e+01
3.655813293617831050e+01, 1.083817348406125518e+02, 8.141216160849617722e+01, -9.950804482386311633e+01
3.661412561398611842e+01, 1.083551308885623428e+02, 8.146954344705628159e+01, -9.995097549245556934e+01
3.666168940526114284e+01, 1.083193441220034572e+02, 8.185725091890381577e+01, -9.999347097412547214e+01
3.671420712110267459e+01, 1.082877686694671127e+02, 8.220875223473595383e+01, -1.002199051155229483e+02
3.676058272358642398e+01, 1.082584584150870057e+02, 8.211320440218733552e+01, -1.001812500691493426e+02
3.682081071746216594e+01, 1.082275977656651946e+02, 8.235598601148413422e+01, -1.004948921835502063e+02
3.685712279465661823e+01, 1.081985590998490068e+02, 8.251500543699549439e+01, -1.008933890199740802e+02
3.690922082301841556e+01, 1.081878621550683590e+02, 8.203170543656634095e+01, -1.010181654951055918e+02
3.691802219480888425e+01, 1.081772060553018662e+02, 8.218485282109068635e+01, -1.011785219273050700e+02
3.694282595992700635e+01, 1.081495635705475422e+02, 8.278502104924010041e+01, -1.013849021753748332e+02
3.696051401824371396e+01, 1.081422054125402781e+02, 8.331355069325255158e+01, -1.014592493510325824e+02
3.696367775502295672e+01, 1.081247472362999531e+02, 8.373876268909262421e+01, -1.018366712069590960e+02
3.696913809182734667e+01, 1.081110180793736788e+02, 8.415181635067747834e+01, -1.019888815021594439e+02
3.695986463448645054e+01, 1.081014825106073829e+02, 8.468053446457670930e+01, -1.023129406905253802e+02
3.695551190518455087e+01, 1.080816380046714755e+02, 8.517021013543890717e+01, -1.026128411924918566e+02
3.695987576658518492e+01, 1.080544980876554462e+02, 8.550235979006575349e+01, -1.028727968967040454e+02
3.697002022939415156e+01, 1.080516660153341206e+02, 8.567791451261328461e+01, -1.031150506472667132e+02
3.696570113666967927e+01, 1.080387894208949717e+02, 8.610818682358549836e+01, -1.036284187173922930e+02
3.699195246019081651e+01, 1.080207112874311122e+02, 8.632489986465262177e+01, -1.038620178437312518e+02
3.700947226204590379e+01, 1.079993370506387862e+02, 8.682213513300703767e+01, -1.040791131591876422e+02
3.702980240055040895e+01, 1.079899559724551352e+02, 8.728929222867773774e+01, -1.045035147106727038e+02
3.702778692140856265e+01, 1.079757384756055387e+02, 8.773311374829100373e+01, -1.046933537161429797e+02
3.702032929489070057e+01, 1.079627436395209941e+02, 8.822068847463415864e+01, -1.051657328939517413e+02
3.702637112622761606e+01, 1.079529508450475248e+02, 8.858740995571898225e+01, -1.052970843052943621e+02
3.703494320640021442e+01, 1.079354640436765465e+02, 8.910203502819823029e+01, -1.055744480228503619e+02
3.703086834929564475e+01, 1.079182281368818792e+02, 8.941647679851340058e+01, -1.055608323699315463e+02
