2.162988090515136719e+01, 1.105838928222656250e+02, 8.873999023437500000e+01, -9.227298736572265625e+01
2.154854011535644531e+01, 1.105674896240234375e+02, 8.857501983642578125e+01, -9.198271179199218750e+01
2.148214721679687500e+01, 1.105647659301757812e+02, 8.762667846679687500e+01, -9.078849792480468750e+01
2.142607498168945312e+01, 1.105637969970703125e+02, 8.693701171875000000e+01, -8.979420471191406250e+01
2.135829544067382812e+01, 1.105519104003906250e+02, 8.632981109619140625e+01, -8.891100311279296875e+01
2.129513549804687500e+01, 1.105524673461914062e+02, 8.563504028320312500e+01, -8.791361236572265625e+01
2.119764137268066406e+01, 1.105471343994140625e+02, 8.523080444335937500e+01, -8.730498504638671875e+01
2.113805389404296875e+01, 1.105211868286132812e+02, 8.517304992675781250e+01, -8.697933959960937500e+01
2.105623626708984375e+01, 1.105265655517578125e+02, 8.497093963623046875e+01, -8.637194824218750000e+01
2.099756813049316406e+01, 1.105170440673828125e+02, 8.457804870605468750e+01, -8.603911590576171875e+01
2.091488647460937500e+01, 1.105172119140625000e+02, 8.446287536621093750e+01, -8.535720062255859375e+01
2.083876228332519531e+01, 1.105088500976562500e+02, 8.409145355224609375e+01, -8.468585968017578125e+01
2.078474998474121094e+01, 1.105025634765625000e+02, 8.369235992431640625e+01, -8.379843139648437500e+01
2.069685745239257812e+01, 1.104905853271484375e+02, 8.354272460937500000e+01, -8.359074401855468750e+01
2.061783599853515625e+01, 1.104926300048828125e+02, 8.300068664550781250e+01, -8.286577606201171875e+01
2.052490997314453125e+01, 1.104883193969726562e+02, 8.207975769042968750e+01, -8.172005462646484375e+01
2.042718887329101562e+01, 1.104718170166015625e+02, 8.207582855224609375e+01, -8.157142639160156250e+01
2.034985923767089844e+01, 1.104658966064453125e+02, 8.196315765380859375e+01, -8.121091461181640625e+01
2.026562881469726562e+01, 1.104454040527343750e+02, 8.184407806396484375e+01, -8.062597656250000000e+01
2.020487022399902344e+01, 1.104303512573242188e+02, 8.145459747314453125e+01, -7.989543151855468750e+01
2.011866950988769531e+01, 1.104062576293945312e+02, 8.140221405029296875e+01, -7.963253021240234375e+01
2.004234313964843750e+01, 1.103989944458007812e+02, 8.068135833740234375e+01, -7.849208831787109375e+01
1.997274780273437500e+01, 1.103873825073242188e+02, 8.072041320800781250e+01, -7.855248260498046875e+01
1.988466835021972656e+01, 1.103756256103515625e+02, 8.063769531250000000e+01, -7.826425933837890625e+01
1.983342552185058594e+01, 1.103645095825195312e+02, 8.032684326171875000e+01, -7.777887725830078125e+01
1.975659942626953125e+01, 1.103561248779296875e+02, 8.026190185546875000e+01, -7.754148864746093750e+01
1.967677307128906250e+01, 1.103372802734375000e+02, 8.032018280029296875e+01, -7.759521484375000000e+01
1.959213829040527344e+01, 1.103504104614257812e+02, 8.027874755859375000e+01, -7.716063690185546875e+01
1.950205230712890625e+01, 1.103366622924804688e+02, 7.961955261230468750e+01, -7.639851379394531250e+01
1.941148185729980469e+01, 1.103439254760742188e+02, 7.933814239501953125e+01, -7.587249755859375000e+01
1.932730484008789062e+01, 1.103249359130859375e+02, 7.935620880126953125e+01, -7.576977539062500000e+01
1.923578071594238281e+01, 1.103089218139648438e+02, 7.914261627197265625e+01, -7.512100219726562500e+01
1.918322181701660156e+01, 1.103097915649414062e+02, 7.897098541259765625e+01, -7.444966888427734375e+01
1.907955932617187500e+01, 1.103059997558593750e+02, 7.908864593505859375e+01, -7.438579559326171875e+01
1.899252700805664062e+01, 1.102866287231445312e+02, 7.887142181396484375e+01, -7.394482421875000000e+01
1.890423965454101562e+01, 1.102646865844726562e+02, 7.892555236816406250e+01, -7.398499298095703125e+01
1.882830619812011719e+01, 1.102671813964843750e+02, 7.869442749023437500e+01, -7.331104278564453125e+01
1.875464057922363281e+01, 1.102514953613281250e+02, 7.851615142822265625e+01, -7.273910522460937500e+01
1.865325546264648438e+01, 1.102471771240234375e+02, 7.858591461181640625e+01, -7.278457641601562500e+01
1.856504058837890625e+01, 1.102265701293945312e+02, 7.842597198486328125e+01, -7.233783721923828125e+01
1.849022674560546875e+01, 1.102099685668945312e+02, 7.839100646972656250e+01, -7.218193054199218750e+01
1.840909385681152344e+01, 1.102038497924804688e+02, 7.830865478515625000e+01, -7.182870483398437500e+01
1.834653663635253906e+01, 1.101784744262695312e+02, 7.760215759277343750e+01, -7.093848419189453125e+01
1.827337837219238281e+01, 1.101703262329101562e+02, 7.725956726074218750e+01, -7.045417785644531250e+01
1.817257499694824219e+01, 1.101673583984375000e+02, 7.722102355957031250e+01, -7.010417938232421875e+01
1.807100296020507812e+01, 1.101569366455078125e+02, 7.686042785644531250e+01, -6.917671966552734375e+01
1.799738502502441406e+01, 1.101524124145507812e+02, 7.680673217773437500e+01, -6.870645141601562500e+01
1.790672111511230469e+01, 1.101520996093750000e+02, 7.636667633056640625e+01, -6.807502746582031250e+01
1.781350517272949219e+01, 1.101357345581054688e+02, 7.611369323730468750e+01, -6.750358581542968750e+01
1.770872688293457031e+01, 1.101240158081054688e+02, 7.611433410644531250e+01, -6.735850524902343750e+01
1.763297653198242188e+01, 1.101049194335937500e+02, 7.498268127441406250e+01, -6.606050109863281250e+01
1.754236984252929688e+01, 1.101009140014648438e+02, 7.477873229980468750e+01, -6.557692718505859375e+01
1.747204589843750000e+01, 1.100903015136718750e+02, 7.511595153808593750e+01, -6.584350585937500000e+01
1.736304664611816406e+01, 1.100507354736328125e+02, 7.484471130371093750e+01, -6.523574066162109375e+01
1.726495552062988281e+01, 1.100380172729492188e+02, 7.470190429687500000e+01, -6.489340209960937500e+01
1.721390914916992188e+01, 1.100178985595703125e+02, 7.420946502685546875e+01, -6.405244445800781250e+01
1.712762260437011719e+01, 1.100136642456054688e+02, 7.382724761962890625e+01, -6.346802520751953125e+01
