4.157035064697265625e+01, 1.040833282470703125e+02, 1.109998703002929688e+02, -1.100001449584960938e+02
4.222644805908203125e+01, 1.035828247070312500e+02, 1.012268981933593750e+02, -1.052954330444335938e+02
4.258504867553710938e+01, 1.032422256469726562e+02, 1.018907928466796875e+02, -1.053360366821289062e+02
4.304154586791992188e+01, 1.028464508056640625e+02, 9.904948425292968750e+01, -1.036082229614257812e+02
4.370763778686523438e+01, 1.025518569946289062e+02, 1.004435424804687500e+02, -1.042639923095703125e+02
4.437792968750000000e+01, 1.022894744873046875e+02, 9.901142120361328125e+01, -1.036940460205078125e+02
4.491938400268554688e+01, 1.021263961791992188e+02, 9.900736236572265625e+01, -1.025466308593750000e+02
4.549737167358398438e+01, 1.019478302001953125e+02, 9.888079833984375000e+01, -1.018007888793945312e+02
4.640713882446289062e+01, 1.017267532348632812e+02, 9.800239562988281250e+01, -9.873846435546875000e+01
4.727823257446289062e+01, 1.014202423095703125e+02, 9.996315002441406250e+01, -9.632629394531250000e+01
4.794079589843750000e+01, 1.011228103637695312e+02, 1.015414047241210938e+02, -9.442911529541015625e+01
4.826274871826171875e+01, 1.009094924926757812e+02, 1.028716278076171875e+02, -9.580937194824218750e+01
4.863408660888671875e+01, 1.004314117431640625e+02, 1.042139511108398438e+02, -9.554239654541015625e+01
4.885282516479492188e+01, 9.991148376464843750e+01, 1.063249130249023438e+02, -9.312411499023437500e+01
4.884951782226562500e+01, 9.954947662353515625e+01, 1.080134963989257812e+02, -9.185125732421875000e+01
4.874385452270507812e+01, 9.896212768554687500e+01, 1.100765304565429688e+02, -9.178041839599609375e+01
4.843047714233398438e+01, 9.839508056640625000e+01, 1.081341629028320312e+02, -9.097107696533203125e+01
4.813626861572265625e+01, 9.791125488281250000e+01, 1.034370422363281250e+02, -9.123163604736328125e+01
4.744643402099609375e+01, 9.722669982910156250e+01, 1.023799972534179688e+02, -9.454261779785156250e+01
4.698266983032226562e+01, 9.678540039062500000e+01, 1.048787307739257812e+02, -9.820561218261718750e+01
4.662323379516601562e+01, 9.632661437988281250e+01, 1.116554718017578125e+02, -1.076092834472656250e+02
4.672385025024414062e+01, 9.602386474609375000e+01, 1.149627532958984375e+02, -1.130743865966796875e+02
4.698161315917968750e+01, 9.567405700683593750e+01, 1.164969253540039062e+02, -1.190912933349609375e+02
4.740020370483398438e+01, 9.535589599609375000e+01, 1.348973541259765625e+02, -1.319874114990234375e+02
4.759171676635742188e+01, 9.469848632812500000e+01, 1.636333770751953125e+02, -1.470985412597656250e+02
4.743056488037109375e+01, 9.414033508300781250e+01, 1.715676116943359375e+02, -1.534401092529296875e+02
4.975242614746093750e+01, 9.252462005615234375e+01, 7.823467254638671875e+01, -1.595122680664062500e+02
4.973526763916015625e+01, 9.173053741455078125e+01, 1.280317687988281250e+02, -1.716198577880859375e+02
5.131359481811523438e+01, 9.018221282958984375e+01, 6.428374481201171875e+01, -1.683762969970703125e+02
5.301623535156250000e+01, 8.873031616210937500e+01, 5.656956863403320312e+01, -1.569324493408203125e+02
5.550561141967773438e+01, 8.692066192626953125e+01, 4.847412109375000000e+01, -1.526007995605468750e+02
5.620285415649414062e+01, 8.592727661132812500e+01, 1.277795562744140625e+02, -1.634811401367187500e+02
5.647467041015625000e+01, 8.495497131347656250e+01, 1.548228759765625000e+02, -1.711932983398437500e+02
5.832621383666992188e+01, 8.331208038330078125e+01, 5.298344802856445312e+01, -1.846710662841796875e+02
6.219553756713867188e+01, 8.076639556884765625e+01, 3.142784118652343750e+01, -1.763691711425781250e+02
