4.469982528686523438e+01, 1.039570388793945312e+02, 1.190000000000000000e+02, -9.900000000000000000e+01
4.469982528686523438e+01, 1.039570388793945312e+02, 1.180000000000000000e+02, -1.000000000000000000e+02
4.469982528686523438e+01, 1.039570388793945312e+02, 1.180000000000000000e+02, -1.000000000000000000e+02
4.469982528686523438e+01, 1.039570388793945312e+02, 1.180000000000000000e+02, -1.000000000000000000e+02
4.469982528686523438e+01, 1.039570388793945312e+02, 4.700000000000000000e+01, -1.000000000000000000e+02
4.496195983886718750e+01, 1.035833740234375000e+02, 2.100000000000000000e+01, -4.100000000000000000e+01
4.496195983886718750e+01, 1.035833740234375000e+02, 2.100000000000000000e+01, -4.100000000000000000e+01
4.571185302734375000e+01, 1.037168197631835938e+02, 2.000000000000000000e+01, -3.700000000000000000e+01
4.496195983886718750e+01, 1.035833740234375000e+02, 2.000000000000000000e+01, -3.700000000000000000e+01
4.571185302734375000e+01, 1.037168197631835938e+02, 2.400000000000000000e+01, -5.500000000000000000e+01
4.571185302734375000e+01, 1.037168197631835938e+02, 2.600000000000000000e+01, -5.500000000000000000e+01
4.571185302734375000e+01, 1.037168197631835938e+02, 2.600000000000000000e+01, -5.500000000000000000e+01
4.496195983886718750e+01, 1.035833740234375000e+02, 4.100000000000000000e+01, -5.500000000000000000e+01
4.571185302734375000e+01, 1.037168197631835938e+02, 3.200000000000000000e+01, -6.600000000000000000e+01
4.571185302734375000e+01, 1.037168197631835938e+02, 3.200000000000000000e+01, -6.600000000000000000e+01
4.499197769165039062e+01, 1.039523620605468750e+02, 3.800000000000000000e+01, -6.600000000000000000e+01
4.571185302734375000e+01, 1.037168197631835938e+02, 3.800000000000000000e+01, -6.600000000000000000e+01
4.496195983886718750e+01, 1.035833740234375000e+02, 3.700000000000000000e+01, -8.100000000000000000e+01
4.571185302734375000e+01, 1.037168197631835938e+02, 3.800000000000000000e+01, -8.200000000000000000e+01
4.496195983886718750e+01, 1.035833740234375000e+02, 3.800000000000000000e+01, -8.200000000000000000e+01
4.571185302734375000e+01, 1.037168197631835938e+02, 2.100000000000000000e+01, -8.300000000000000000e+01
4.571185302734375000e+01, 1.037168197631835938e+02, 3.100000000000000000e+01, -9.400000000000000000e+01
4.496195983886718750e+01, 1.035833740234375000e+02, 3.100000000000000000e+01, -9.400000000000000000e+01
4.571185302734375000e+01, 1.037168197631835938e+02, 3.700000000000000000e+01, -9.400000000000000000e+01
4.571185302734375000e+01, 1.037168197631835938e+02, 3.700000000000000000e+01, -9.400000000000000000e+01
4.600528717041015625e+01, 1.037121124267578125e+02, 3.800000000000000000e+01, -1.080000000000000000e+02
4.600528717041015625e+01, 1.037121124267578125e+02, 3.700000000000000000e+01, -1.000000000000000000e+02
4.600528717041015625e+01, 1.037121124267578125e+02, 3.700000000000000000e+01, -1.000000000000000000e+02
4.600528717041015625e+01, 1.037121124267578125e+02, 1.600000000000000000e+01, -1.000000000000000000e+02
4.597512817382812500e+01, 1.033415069580078125e+02, 1.500000000000000000e+01, -1.030000000000000000e+02
4.600528717041015625e+01, 1.037121124267578125e+02, 1.500000000000000000e+01, -1.030000000000000000e+02
4.597512817382812500e+01, 1.033415069580078125e+02, 1.900000000000000000e+01, -1.060000000000000000e+02
4.597512817382812500e+01, 1.033415069580078125e+02, 1.900000000000000000e+01, -1.060000000000000000e+02
4.597512817382812500e+01, 1.033415069580078125e+02, 2.300000000000000000e+01, -1.110000000000000000e+02
4.597512817382812500e+01, 1.033415069580078125e+02, 2.200000000000000000e+01, -9.700000000000000000e+01
4.626855850219726562e+01, 1.033368072509765625e+02, 2.200000000000000000e+01, -9.700000000000000000e+01
4.626855850219726562e+01, 1.033368072509765625e+02, 2.400000000000000000e+01, -9.700000000000000000e+01
4.626855850219726562e+01, 1.033368072509765625e+02, 1.600000000000000000e+01, -1.090000000000000000e+02
4.626855850219726562e+01, 1.033368072509765625e+02, 1.600000000000000000e+01, -1.090000000000000000e+02
4.626855850219726562e+01, 1.033368072509765625e+02, 3.500000000000000000e+01, -1.080000000000000000e+02
4.626855850219726562e+01, 1.033368072509765625e+02, 3.500000000000000000e+01, -1.080000000000000000e+02
4.626855850219726562e+01, 1.033368072509765625e+02, 2.000000000000000000e+01, -1.100000000000000000e+02
4.626855850219726562e+01, 1.033368072509765625e+02, 2.600000000000000000e+01, -9.500000000000000000e+01
4.728528976440429688e+01, 1.030916671752929688e+02, 2.600000000000000000e+01, -9.500000000000000000e+01
4.653183364868164062e+01, 1.029614944458007812e+02, 2.000000000000000000e+01, -9.700000000000000000e+01
4.653183364868164062e+01, 1.029614944458007812e+02, 1.800000000000000000e+01, -1.070000000000000000e+02
4.653183364868164062e+01, 1.029614944458007812e+02, 1.800000000000000000e+01, -1.070000000000000000e+02
4.728528976440429688e+01, 1.030916671752929688e+02, 1.800000000000000000e+01, -1.080000000000000000e+02
4.653183364868164062e+01, 1.029614944458007812e+02, 1.800000000000000000e+01, -1.080000000000000000e+02
4.653183364868164062e+01, 1.029614944458007812e+02, 1.400000000000000000e+01, -1.130000000000000000e+02
4.728528976440429688e+01, 1.030916671752929688e+02, 1.400000000000000000e+01, -9.400000000000000000e+01
4.757999801635742188e+01, 1.030869445800781250e+02, 1.400000000000000000e+01, -9.400000000000000000e+01
4.757999801635742188e+01, 1.030869445800781250e+02, 2.300000000000000000e+01, -9.400000000000000000e+01
4.757999801635742188e+01, 1.030869445800781250e+02, 2.300000000000000000e+01, -9.600000000000000000e+01
4.757999801635742188e+01, 1.030869445800781250e+02, 2.300000000000000000e+01, -9.600000000000000000e+01
4.757999801635742188e+01, 1.030869445800781250e+02, 1.900000000000000000e+01, -9.600000000000000000e+01
4.682526779174804688e+01, 1.029567871093750000e+02, 1.900000000000000000e+01, -9.600000000000000000e+01
4.754970932006835938e+01, 1.027147293090820312e+02, 1.400000000000000000e+01, -1.040000000000000000e+02
4.754970932006835938e+01, 1.027147293090820312e+02, 1.500000000000000000e+01, -9.500000000000000000e+01
4.708854293823242188e+01, 1.025814895629882812e+02, 1.500000000000000000e+01, -9.500000000000000000e+01
4.708854293823242188e+01, 1.025814895629882812e+02, 1.900000000000000000e+01, -9.400000000000000000e+01
4.784441757202148438e+01, 1.027099990844726562e+02, 1.500000000000000000e+01, -1.010000000000000000e+02
4.708854293823242188e+01, 1.025814895629882812e+02, 1.500000000000000000e+01, -1.010000000000000000e+02
4.784441757202148438e+01, 1.027099990844726562e+02, 1.400000000000000000e+01, -1.010000000000000000e+02
4.784441757202148438e+01, 1.027099990844726562e+02, 1.400000000000000000e+01, -1.010000000000000000e+02
4.784441757202148438e+01, 1.027099990844726562e+02, 1.500000000000000000e+01, -1.050000000000000000e+02
4.784441757202148438e+01, 1.027099990844726562e+02, 1.500000000000000000e+01, -9.400000000000000000e+01
4.781413269042968750e+01, 1.023377761840820312e+02, 1.500000000000000000e+01, -9.400000000000000000e+01
4.810883712768554688e+01, 1.023330535888671875e+02, 1.600000000000000000e+01, -9.400000000000000000e+01
4.810883712768554688e+01, 1.023330535888671875e+02, 1.400000000000000000e+01, -1.000000000000000000e+02
4.810883712768554688e+01, 1.023330535888671875e+02, 1.400000000000000000e+01, -1.000000000000000000e+02
4.810883712768554688e+01, 1.023330535888671875e+02, 1.100000000000000000e+01, -1.000000000000000000e+02
4.810883712768554688e+01, 1.023330535888671875e+02, 1.100000000000000000e+01, -1.000000000000000000e+02
4.810883712768554688e+01, 1.023330535888671875e+02, 1.300000000000000000e+01, -1.060000000000000000e+02
4.810883712768554688e+01, 1.023330535888671875e+02, 1.300000000000000000e+01, -9.300000000000000000e+01
4.807855224609375000e+01, 1.019608383178710938e+02, 1.300000000000000000e+01, -9.300000000000000000e+01
4.837326049804687500e+01, 1.019561157226562500e+02, 1.600000000000000000e+01, -9.200000000000000000e+01
4.837326049804687500e+01, 1.019561157226562500e+02, 1.400000000000000000e+01, -9.900000000000000000e+01
4.837326049804687500e+01, 1.019561157226562500e+02, 1.400000000000000000e+01, -9.900000000000000000e+01
4.837326049804687500e+01, 1.019561157226562500e+02, 1.400000000000000000e+01, -1.000000000000000000e+02
4.837326049804687500e+01, 1.019561157226562500e+02, 1.400000000000000000e+01, -1.000000000000000000e+02
4.837326049804687500e+01, 1.019561157226562500e+02, 1.200000000000000000e+01, -1.070000000000000000e+02
4.837326049804687500e+01, 1.019561157226562500e+02, 1.300000000000000000e+01, -9.400000000000000000e+01
4.837326049804687500e+01, 1.019561157226562500e+02, 1.300000000000000000e+01, -9.400000000000000000e+01
4.837326049804687500e+01, 1.019561157226562500e+02, 1.600000000000000000e+01, -9.400000000000000000e+01
4.866796112060546875e+01, 1.019513931274414062e+02, 1.400000000000000000e+01, -9.300000000000000000e+01
4.866796112060546875e+01, 1.019513931274414062e+02, 1.400000000000000000e+01, -9.300000000000000000e+01
4.942739868164062500e+01, 1.020766220092773438e+02, 1.400000000000000000e+01, -9.400000000000000000e+01
4.939698410034179688e+01, 1.017027969360351562e+02, 1.400000000000000000e+01, -9.400000000000000000e+01
4.942739868164062500e+01, 1.020766220092773438e+02, 1.300000000000000000e+01, -1.060000000000000000e+02
4.942739868164062500e+01, 1.020766220092773438e+02, 1.300000000000000000e+01, -9.300000000000000000e+01
4.969295883178710938e+01, 1.016980514526367188e+02, 1.300000000000000000e+01, -9.300000000000000000e+01
4.969295883178710938e+01, 1.016980514526367188e+02, 1.500000000000000000e+01, -9.200000000000000000e+01
4.969295883178710938e+01, 1.016980514526367188e+02, 9.000000000000000000e+00, -1.010000000000000000e+02
4.969295883178710938e+01, 1.016980514526367188e+02, 9.000000000000000000e+00, -1.010000000000000000e+02
4.969295883178710938e+01, 1.016980514526367188e+02, 1.400000000000000000e+01, -1.000000000000000000e+02
4.969295883178710938e+01, 1.016980514526367188e+02, 1.400000000000000000e+01, -1.000000000000000000e+02
4.998894882202148438e+01, 1.016933059692382812e+02, 1.400000000000000000e+01, -1.100000000000000000e+02
4.998894882202148438e+01, 1.016933059692382812e+02, 1.300000000000000000e+01, -9.400000000000000000e+01
5.072026824951171875e+01, 1.014414443969726562e+02, 1.300000000000000000e+01, -9.400000000000000000e+01
4.995852661132812500e+01, 1.013194732666015625e+02, 1.500000000000000000e+01, -9.300000000000000000e+01
4.995852661132812500e+01, 1.013194732666015625e+02, 1.300000000000000000e+01, -1.000000000000000000e+02
5.101752853393554688e+01, 1.014366760253906250e+02, 1.300000000000000000e+01, -1.000000000000000000e+02
5.101752853393554688e+01, 1.014366760253906250e+02, 1.300000000000000000e+01, -9.800000000000000000e+01
5.101752853393554688e+01, 1.014366760253906250e+02, 1.300000000000000000e+01, -9.800000000000000000e+01
5.101752853393554688e+01, 1.014366760253906250e+02, 1.300000000000000000e+01, -1.040000000000000000e+02
5.101752853393554688e+01, 1.014366760253906250e+02, 1.400000000000000000e+01, -9.900000000000000000e+01
5.101752853393554688e+01, 1.014366760253906250e+02, 1.400000000000000000e+01, -9.900000000000000000e+01
5.101752853393554688e+01, 1.014366760253906250e+02, 1.300000000000000000e+01, -1.000000000000000000e+02
5.128423690795898438e+01, 1.010564727783203125e+02, 1.200000000000000000e+01, -9.500000000000000000e+01
5.128423690795898438e+01, 1.010564727783203125e+02, 1.200000000000000000e+01, -9.500000000000000000e+01
5.128423690795898438e+01, 1.010564727783203125e+02, 1.300000000000000000e+01, -9.600000000000000000e+01
5.128423690795898438e+01, 1.010564727783203125e+02, 1.300000000000000000e+01, -9.600000000000000000e+01
5.158149337768554688e+01, 1.010517120361328125e+02, 1.300000000000000000e+01, -1.050000000000000000e+02
5.158149337768554688e+01, 1.010517120361328125e+02, 1.200000000000000000e+01, -9.900000000000000000e+01
5.158149337768554688e+01, 1.010517120361328125e+02, 1.200000000000000000e+01, -9.900000000000000000e+01
5.158149337768554688e+01, 1.010517120361328125e+02, 1.400000000000000000e+01, -1.000000000000000000e+02
5.158149337768554688e+01, 1.010517120361328125e+02, 1.300000000000000000e+01, -9.400000000000000000e+01
5.261478424072265625e+01, 1.007901763916015625e+02, 1.300000000000000000e+01, -9.400000000000000000e+01
