3.765085983276367188e+01, 9.525012969970703125e+01, 1.170000000000000000e+02, -1.050000000000000000e+02
3.765085983276367188e+01, 9.525012969970703125e+01, 1.170000000000000000e+02, -1.050000000000000000e+02
3.765085983276367188e+01, 9.525012969970703125e+01, 1.170000000000000000e+02, -1.050000000000000000e+02
3.765085983276367188e+01, 9.525012969970703125e+01, 2.900000000000000000e+01, -1.050000000000000000e+02
3.765085983276367188e+01, 9.525012969970703125e+01, 2.900000000000000000e+01, -1.050000000000000000e+02
3.765085983276367188e+01, 9.525012969970703125e+01, 2.300000000000000000e+01, -3.400000000000000000e+01
3.765085983276367188e+01, 9.525012969970703125e+01, 2.300000000000000000e+01, -3.400000000000000000e+01
3.765085983276367188e+01, 9.525012969970703125e+01, 2.300000000000000000e+01, -3.200000000000000000e+01
3.839384841918945312e+01, 9.537625122070312500e+01, 3.400000000000000000e+01, -5.500000000000000000e+01
3.839384841918945312e+01, 9.537625122070312500e+01, 3.400000000000000000e+01, -5.500000000000000000e+01
3.839384841918945312e+01, 9.537625122070312500e+01, 3.100000000000000000e+01, -5.300000000000000000e+01
3.839384841918945312e+01, 9.537625122070312500e+01, 3.400000000000000000e+01, -5.400000000000000000e+01
3.839384841918945312e+01, 9.537625122070312500e+01, 3.400000000000000000e+01, -5.400000000000000000e+01
3.839384841918945312e+01, 9.537625122070312500e+01, 3.300000000000000000e+01, -6.400000000000000000e+01
3.839384841918945312e+01, 9.537625122070312500e+01, 3.300000000000000000e+01, -6.400000000000000000e+01
3.839384841918945312e+01, 9.537625122070312500e+01, 3.100000000000000000e+01, -6.300000000000000000e+01
3.839384841918945312e+01, 9.537625122070312500e+01, 3.700000000000000000e+01, -8.000000000000000000e+01
3.839384841918945312e+01, 9.537625122070312500e+01, 3.700000000000000000e+01, -8.000000000000000000e+01
3.839384841918945312e+01, 9.537625122070312500e+01, 3.200000000000000000e+01, -8.100000000000000000e+01
3.765085983276367188e+01, 9.525012969970703125e+01, 2.100000000000000000e+01, -8.100000000000000000e+01
3.765085983276367188e+01, 9.525012969970703125e+01, 2.100000000000000000e+01, -8.100000000000000000e+01
3.839384841918945312e+01, 9.537625122070312500e+01, 3.300000000000000000e+01, -9.200000000000000000e+01
3.839384841918945312e+01, 9.537625122070312500e+01, 3.300000000000000000e+01, -9.200000000000000000e+01
3.839384841918945312e+01, 9.537625122070312500e+01, 2.800000000000000000e+01, -9.200000000000000000e+01
3.868034744262695312e+01, 9.537151336669921875e+01, 3.000000000000000000e+01, -9.300000000000000000e+01
3.868034744262695312e+01, 9.537151336669921875e+01, 3.000000000000000000e+01, -9.300000000000000000e+01
3.868034744262695312e+01, 9.537151336669921875e+01, 3.200000000000000000e+01, -9.900000000000000000e+01
3.868034744262695312e+01, 9.537151336669921875e+01, 1.400000000000000000e+01, -1.010000000000000000e+02
3.868034744262695312e+01, 9.537151336669921875e+01, 1.400000000000000000e+01, -1.010000000000000000e+02
3.868034744262695312e+01, 9.537151336669921875e+01, 1.400000000000000000e+01, -1.110000000000000000e+02
3.868034744262695312e+01, 9.537151336669921875e+01, 1.400000000000000000e+01, -1.110000000000000000e+02
3.868034744262695312e+01, 9.537151336669921875e+01, 1.400000000000000000e+01, -1.110000000000000000e+02
3.868034744262695312e+01, 9.537151336669921875e+01, 1.600000000000000000e+01, -1.090000000000000000e+02
3.868034744262695312e+01, 9.537151336669921875e+01, 1.600000000000000000e+01, -1.090000000000000000e+02
3.896684265136718750e+01, 9.536676025390625000e+01, 1.500000000000000000e+01, -1.120000000000000000e+02
3.896684265136718750e+01, 9.536676025390625000e+01, 1.900000000000000000e+01, -1.100000000000000000e+02
3.894386672973632812e+01, 9.500148773193359375e+01, 1.900000000000000000e+01, -1.100000000000000000e+02
3.894386672973632812e+01, 9.500148773193359375e+01, 1.700000000000000000e+01, -1.080000000000000000e+02
3.894386672973632812e+01, 9.500148773193359375e+01, 1.500000000000000000e+01, -1.000000000000000000e+02
3.894386672973632812e+01, 9.500148773193359375e+01, 1.500000000000000000e+01, -1.000000000000000000e+02
3.894386672973632812e+01, 9.500148773193359375e+01, 1.500000000000000000e+01, -1.040000000000000000e+02
3.894386672973632812e+01, 9.500148773193359375e+01, 1.400000000000000000e+01, -1.050000000000000000e+02
3.997705459594726562e+01, 9.512117767333984375e+01, 1.400000000000000000e+01, -1.050000000000000000e+02
3.997705459594726562e+01, 9.512117767333984375e+01, 1.400000000000000000e+01, -1.060000000000000000e+02
3.997705459594726562e+01, 9.512117767333984375e+01, 1.400000000000000000e+01, -1.060000000000000000e+02
3.997705459594726562e+01, 9.512117767333984375e+01, 1.400000000000000000e+01, -1.060000000000000000e+02
3.997705459594726562e+01, 9.512117767333984375e+01, 1.300000000000000000e+01, -1.040000000000000000e+02
3.995397949218750000e+01, 9.475428009033203125e+01, 1.400000000000000000e+01, -1.040000000000000000e+02
3.995397949218750000e+01, 9.475428009033203125e+01, 1.500000000000000000e+01, -1.030000000000000000e+02
4.024175262451171875e+01, 9.474951171875000000e+01, 1.500000000000000000e+01, -1.030000000000000000e+02
4.024175262451171875e+01, 9.474951171875000000e+01, 1.400000000000000000e+01, -1.050000000000000000e+02
4.024175262451171875e+01, 9.474951171875000000e+01, 1.400000000000000000e+01, -1.050000000000000000e+02
4.024175262451171875e+01, 9.474951171875000000e+01, 1.600000000000000000e+01, -1.060000000000000000e+02
4.024175262451171875e+01, 9.474951171875000000e+01, 1.500000000000000000e+01, -9.100000000000000000e+01
4.050644302368164062e+01, 9.437786102294921875e+01, 1.500000000000000000e+01, -9.200000000000000000e+01
4.050644302368164062e+01, 9.437786102294921875e+01, 1.200000000000000000e+01, -1.050000000000000000e+02
4.050644302368164062e+01, 9.437786102294921875e+01, 1.200000000000000000e+01, -1.050000000000000000e+02
4.050644302368164062e+01, 9.437786102294921875e+01, 1.400000000000000000e+01, -1.050000000000000000e+02
4.050644302368164062e+01, 9.437786102294921875e+01, 1.300000000000000000e+01, -9.700000000000000000e+01
4.050644302368164062e+01, 9.437786102294921875e+01, 1.300000000000000000e+01, -9.700000000000000000e+01
4.050644302368164062e+01, 9.437786102294921875e+01, 1.400000000000000000e+01, -9.600000000000000000e+01
4.125546264648437500e+01, 9.449902343750000000e+01, 1.200000000000000000e+01, -9.800000000000000000e+01
4.154449462890625000e+01, 9.449423980712890625e+01, 1.200000000000000000e+01, -9.800000000000000000e+01
4.154449462890625000e+01, 9.449423980712890625e+01, 1.300000000000000000e+01, -1.020000000000000000e+02
4.154449462890625000e+01, 9.449423980712890625e+01, 1.300000000000000000e+01, -1.020000000000000000e+02
4.154449462890625000e+01, 9.449423980712890625e+01, 1.400000000000000000e+01, -1.050000000000000000e+02
4.152132034301757812e+01, 9.412571716308593750e+01, 1.300000000000000000e+01, -9.800000000000000000e+01
4.152132034301757812e+01, 9.412571716308593750e+01, 1.300000000000000000e+01, -9.800000000000000000e+01
4.152132034301757812e+01, 9.412571716308593750e+01, 1.300000000000000000e+01, -9.600000000000000000e+01
4.152132034301757812e+01, 9.412571716308593750e+01, 1.800000000000000000e+01, -9.500000000000000000e+01
4.181035232543945312e+01, 9.412093353271484375e+01, 1.800000000000000000e+01, -9.500000000000000000e+01
4.181035232543945312e+01, 9.412093353271484375e+01, 1.400000000000000000e+01, -1.040000000000000000e+02
4.181035232543945312e+01, 9.412093353271484375e+01, 1.400000000000000000e+01, -1.040000000000000000e+02
4.181035232543945312e+01, 9.412093353271484375e+01, 1.400000000000000000e+01, -1.020000000000000000e+02
4.181035232543945312e+01, 9.412093353271484375e+01, 1.300000000000000000e+01, -1.130000000000000000e+02
4.178717803955078125e+01, 9.375242614746093750e+01, 1.300000000000000000e+01, -1.130000000000000000e+02
4.253851318359375000e+01, 9.387031555175781250e+01, 1.700000000000000000e+01, -1.120000000000000000e+02
4.253851318359375000e+01, 9.387031555175781250e+01, 1.700000000000000000e+01, -1.120000000000000000e+02
4.285209274291992188e+01, 9.423562622070312500e+01, 1.400000000000000000e+01, -9.500000000000000000e+01
4.282881546020507812e+01, 9.386550140380859375e+01, 1.400000000000000000e+01, -9.500000000000000000e+01
4.282881546020507812e+01, 9.386550140380859375e+01, 1.400000000000000000e+01, -9.300000000000000000e+01
4.311911392211914062e+01, 9.386070251464843750e+01, 1.400000000000000000e+01, -1.080000000000000000e+02
4.311911392211914062e+01, 9.386070251464843750e+01, 1.400000000000000000e+01, -1.080000000000000000e+02
